1.1930 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
65.7983 	EXP 	New trial (rep=0, index=8): {'image': 'REPSWITCH1_Practice/PICTURE_599.png', 'correctAns': 'nube', 'respModal': 'HABLA', 'frameColor': 'gold'}
65.8050 	EXP 	textBlank500: autoDraw = False
65.8050 	EXP 	textBlank500: autoDraw = False
65.8050 	EXP 	fixationITI: autoDraw = True
66.8681 	EXP 	fixationITI: autoDraw = False
66.8681 	EXP 	fixationITI: autoDraw = False
66.8681 	EXP 	polygonCol: fillColor = <psychopy.colors.Color: gold, alpha=1.0>
66.8681 	EXP 	polygonCol: borderColor = <psychopy.colors.Color: gold, alpha=1.0>
66.8681 	EXP 	textCue: foreColor = <psychopy.colors.Color: gold, alpha=1.0>
66.8681 	EXP 	imagePractice: image = 'REPSWITCH1_Practice/PICTURE_599.png'
66.8681 	EXP 	polygonCol: autoDraw = True
66.8681 	EXP 	polygonWh: autoDraw = True
66.8681 	EXP 	textCue: autoDraw = True
66.8681 	EXP 	imagePractice: autoDraw = True
66.8681 	EXP 	polygonText: autoDraw = True
66.8681 	EXP 	textPractice: autoDraw = True
67.4790 	DATA 	Keypress: j
67.5415 	DATA 	Keypress: k
67.6665 	DATA 	Keypress: l
67.7289 	DATA 	Keypress: j
67.8750 	DATA 	Keypress: k
67.9860 	DATA 	Keypress: l
68.0486 	DATA 	Keypress: j
69.8891 	EXP 	polygonCol: autoDraw = False
69.8891 	EXP 	polygonWh: autoDraw = False
69.8891 	EXP 	textCue: autoDraw = False
69.8891 	EXP 	imagePractice: autoDraw = False
69.8891 	EXP 	polygonText: autoDraw = False
69.8891 	EXP 	textPractice: autoDraw = False
69.8891 	EXP 	textBlank500: autoDraw = True
70.3821 	EXP 	New trial (rep=0, index=9): {'image': 'REPSWITCH1_Practice/PICTURE_12.png', 'correctAns': 'sirena', 'respModal': 'TECLEA', 'frameColor': 'darkblue'}
70.3889 	EXP 	textBlank500: autoDraw = False
70.3889 	EXP 	textBlank500: autoDraw = False
70.3889 	EXP 	fixationITI: autoDraw = True
71.5629 	EXP 	fixationITI: autoDraw = False
71.5629 	EXP 	fixationITI: autoDraw = False
71.5629 	EXP 	polygonCol: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
71.5629 	EXP 	polygonCol: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
71.5629 	EXP 	textCue: foreColor = <psychopy.colors.Color: darkblue, alpha=1.0>
71.5629 	EXP 	imagePractice: image = 'REPSWITCH1_Practice/PICTURE_12.png'
71.5629 	EXP 	polygonCol: autoDraw = True
71.5629 	EXP 	polygonWh: autoDraw = True
71.5629 	EXP 	textCue: autoDraw = True
71.5629 	EXP 	imagePractice: autoDraw = True
71.5629 	EXP 	polygonText: autoDraw = True
71.5629 	EXP 	textPractice: autoDraw = True
72.3406 	DATA 	Keypress: j
72.5005 	DATA 	Keypress: k
72.6740 	DATA 	Keypress: l
72.6882 	DATA 	Keypress: j
72.8824 	DATA 	Keypress: k
73.0562 	DATA 	Keypress: l
73.1740 	DATA 	Keypress: j
74.5903 	EXP 	polygonCol: autoDraw = False
74.5903 	EXP 	polygonWh: autoDraw = False
74.5903 	EXP 	textCue: autoDraw = False
74.5903 	EXP 	imagePractice: autoDraw = False
74.5903 	EXP 	polygonText: autoDraw = False
74.5903 	EXP 	textPractice: autoDraw = False
74.5903 	EXP 	textBlank500: autoDraw = True
75.0836 	EXP 	New trial (rep=0, index=10): {'image': 'REPSWITCH1_Practice/PICTURE_12.png', 'correctAns': 'sirena', 'respModal': 'HABLA', 'frameColor': 'gold'}
75.0902 	EXP 	textBlank500: autoDraw = False
75.0902 	EXP 	textBlank500: autoDraw = False
75.0902 	EXP 	fixationITI: autoDraw = True
76.1945 	EXP 	fixationITI: autoDraw = False
76.1945 	EXP 	fixationITI: autoDraw = False
76.1945 	EXP 	polygonCol: fillColor = <psychopy.colors.Color: gold, alpha=1.0>
76.1945 	EXP 	polygonCol: borderColor = <psychopy.colors.Color: gold, alpha=1.0>
76.1945 	EXP 	textCue: foreColor = <psychopy.colors.Color: gold, alpha=1.0>
76.1945 	EXP 	imagePractice: image = 'REPSWITCH1_Practice/PICTURE_12.png'
76.1945 	EXP 	polygonCol: autoDraw = True
76.1945 	EXP 	polygonWh: autoDraw = True
76.1945 	EXP 	textCue: autoDraw = True
76.1945 	EXP 	imagePractice: autoDraw = True
76.1945 	EXP 	polygonText: autoDraw = True
76.1945 	EXP 	textPractice: autoDraw = True
79.2165 	EXP 	polygonCol: autoDraw = False
79.2165 	EXP 	polygonWh: autoDraw = False
79.2165 	EXP 	textCue: autoDraw = False
79.2165 	EXP 	imagePractice: autoDraw = False
79.2165 	EXP 	polygonText: autoDraw = False
79.2165 	EXP 	textPractice: autoDraw = False
79.2165 	EXP 	textBlank500: autoDraw = True
79.7097 	EXP 	New trial (rep=0, index=11): {'image': 'REPSWITCH1_Practice/PICTURE_612.png', 'correctAns': 'rana', 'respModal': 'HABLA', 'frameColor': 'gold'}
79.7165 	EXP 	textBlank500: autoDraw = False
79.7165 	EXP 	textBlank500: autoDraw = False
79.7165 	EXP 	fixationITI: autoDraw = True
80.8418 	EXP 	fixationITI: autoDraw = False
80.8418 	EXP 	fixationITI: autoDraw = False
80.8418 	EXP 	polygonCol: fillColor = <psychopy.colors.Color: gold, alpha=1.0>
80.8418 	EXP 	polygonCol: borderColor = <psychopy.colors.Color: gold, alpha=1.0>
80.8418 	EXP 	textCue: foreColor = <psychopy.colors.Color: gold, alpha=1.0>
80.8418 	EXP 	imagePractice: image = 'REPSWITCH1_Practice/PICTURE_612.png'
80.8418 	EXP 	polygonCol: autoDraw = True
80.8418 	EXP 	polygonWh: autoDraw = True
80.8418 	EXP 	textCue: autoDraw = True
80.8418 	EXP 	imagePractice: autoDraw = True
80.8418 	EXP 	polygonText: autoDraw = True
80.8418 	EXP 	textPractice: autoDraw = True
83.8685 	EXP 	polygonCol: autoDraw = False
83.8685 	EXP 	polygonWh: autoDraw = False
83.8685 	EXP 	textCue: autoDraw = False
83.8685 	EXP 	imagePractice: autoDraw = False
83.8685 	EXP 	polygonText: autoDraw = False
83.8685 	EXP 	textPractice: autoDraw = False
83.8685 	EXP 	polygonCol: autoDraw = False
83.8685 	EXP 	polygonWh: autoDraw = False
83.8685 	EXP 	textCue: autoDraw = False
83.8685 	EXP 	imagePractice: autoDraw = False
83.8685 	EXP 	polygonText: autoDraw = False
83.8685 	EXP 	textPractice: autoDraw = False
83.8685 	EXP 	textBlank500: autoDraw = True
84.3692 	EXP 	textBlank500: autoDraw = False
84.3692 	EXP 	textBlank500: autoDraw = False
84.3692 	EXP 	textBlank500: autoDraw = True
84.8692 	EXP 	textBlank500: autoDraw = False
84.8692 	EXP 	textBlank500: autoDraw = False
84.8692 	EXP 	textboxEndPracrice: autoDraw = True
86.1586 	DATA 	Keypress: space
86.1691 	EXP 	textboxEndPracrice: autoDraw = False
86.2091 	EXP 	window1: mouseVisible = True
