Filename;SubjResponse;RT;Duration (ms.);Modality_Correct;Item_Correct;Hesitation;Notes;Exclude;Column1
recording_V1L2_p430102_tr42_speak_caracol;caracol;880.806;485.348;;;;;;
recording_V1L2_p430102_tr43_speak_caracol;caracol;793.244;545.391;;;;;;
recording_V1L2_p430102_tr44_type_fresa;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr45_speak_pintor;pintor;890.814;487.849;;;;;;
recording_V1L2_p430102_tr46_speak_pintor;pintor;705.681;575.412;;;;;;
recording_V1L2_p430102_tr47_type_puente;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr48_speak_pavo;pavo;864.000;322.025;;;;;;
recording_V1L2_p430102_tr49_speak_mano;mano;745.710;410.294;;;;;;
recording_V1L2_p430102_tr4_speak_vaso;vaso;633.129;282.702;;;;;;
recording_V1L2_p430102_tr50_type_mano;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr51_type_cerdo;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr52_type_aguja;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr53_speak_aguja;aguja;738.204;577.914;;;;tongue;;
recording_V1L2_p430102_tr54_speak_manzana;manzana;1056.000;470.269;;;;;;
recording_V1L2_p430102_tr55_speak_conejo;conejo;788.240;455.326;;;;;;
recording_V1L2_p430102_tr56_type_conejo;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr57_type_miel;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr58_speak_miel;miel;1080.000;476.290;;;;;;
recording_V1L2_p430102_tr59_type_falda;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr5_speak_vaso;vaso;678.161;312.724;;;;;;
recording_V1L2_p430102_tr60_speak_goma;goma;1481.237;482.846;;;;;;
recording_V1L2_p430102_tr61_speak_goma;goma;705.681;526.319;;;;tongue;;
recording_V1L2_p430102_tr62_type_caracol;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr63_speak_iglesia;iglesia;825.767;632.953;;;;inhale before word;;
recording_V1L2_p430102_tr64_speak_iglesia;iglesia;853.287;552.896;;;;;;
recording_V1L2_p430102_tr65_speak_oreja;oreja;668.154;487.849;;;;;;
recording_V1L2_p430102_tr66_type_oreja;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr67_speak_cuerda;cuerda;1105.968;532.882;;;;;;
recording_V1L2_p430102_tr68_type_granja;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr69_type_cartero;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr6_type_taza;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr70_type_cartero;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr71_speak_mano;mano;663.151;410.294;;;;;;
recording_V1L2_p430102_tr72_type_guante;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr73_type_guante;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr74_speak_pintor;pintor;1400.000;554.075;;;;;;
recording_V1L2_p430102_tr75_type_taza;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr76_type_taza;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr77_speak_aguja;aguja;675.660;575.412;;;;;;
recording_V1L2_p430102_tr78_type_regalo;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr79_speak_regalo;regalo;818.262;500.358;;;;;;
recording_V1L2_p430102_tr7_speak_cazador;cazador;992.000;509.251;;;;;;
recording_V1L2_p430102_tr80_speak_baño;baño;755.717;422.803;;;;;;
recording_V1L2_p430102_tr81_speak_baño;baño;818.262;435.312;;;;;;
recording_V1L2_p430102_tr82_type_conejo;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr83_speak_miel;miel;718.190;442.817;;;;;;
recording_V1L2_p430102_tr84_speak_camisa;camisa;920.000;480.000;;;;;;
recording_V1L2_p430102_tr85_type_camisa;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr86_type_vaca;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr87_speak_vaca;vaca;710.685;395.283;;;;;;
recording_V1L2_p430102_tr88_type_goma;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr89_speak_pulpo;pulpo;1313.616;455.326;;;;;;
recording_V1L2_p430102_tr8_speak_cazador;cazador;735.703;557.900;;;;tongue;;
recording_V1L2_p430102_tr90_speak_pulpo;pulpo;704.000;457.007;;;;;;
recording_V1L2_p430102_tr91_type_iglesia;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr92_speak_guante;guante;1138.491;527.878;;;;;;
recording_V1L2_p430102_tr93_speak_pierna;pierna;968.000;443.186;;;;;;
recording_V1L2_p430102_tr94_type_pierna;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr95_speak_tenedor;tenedor;928.000;515.710;;;;inhale before word;;
recording_V1L2_p430102_tr96_type_oreja;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr97_speak_columna;columna;1543.781;472.219;;;;;;
recording_V1L2_p430102_tr98_type_cartero;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr99_type_bombero;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr9_type_baño;[type];0;3000.000;;;;;;
