31.4348 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
364.7722 	EXP 	imageFam: autoDraw = False
364.7722 	EXP 	textFam: autoDraw = False
364.7722 	EXP 	textBlank500: autoDraw = True
365.2282 	EXP 	New trial (rep=0, index=24): {'image': 'REPSWITCH1_Fam/PICTURE_338.png', 'correctAns': 'regalo'}
365.2444 	EXP 	textBlank500: autoDraw = False
365.2444 	EXP 	fixationITI: autoDraw = True
366.6444 	EXP 	fixationITI: autoDraw = False
366.6444 	EXP 	fixationITI: autoDraw = False
366.6444 	EXP 	imageFam: image = 'REPSWITCH1_Fam/PICTURE_338.png'
366.6444 	EXP 	polygonWhiteFam: autoDraw = True
366.6444 	EXP 	imageFam: autoDraw = True
371.0105 	EXP 	textFam: autoDraw = True
373.5100 	EXP 	textFam: autoDraw = False
373.5636 	EXP 	polygonWhiteFam: autoDraw = False
373.5636 	EXP 	imageFam: autoDraw = False
373.5636 	EXP 	textFam: autoDraw = False
373.5636 	EXP 	textBlank500: autoDraw = True
374.0257 	EXP 	New trial (rep=0, index=25): {'image': 'REPSWITCH1_Fam/PICTURE_464.png', 'correctAns': 'goma'}
374.0420 	EXP 	textBlank500: autoDraw = False
374.0420 	EXP 	fixationITI: autoDraw = True
375.3110 	EXP 	fixationITI: autoDraw = False
375.3110 	EXP 	fixationITI: autoDraw = False
375.3110 	EXP 	imageFam: image = 'REPSWITCH1_Fam/PICTURE_464.png'
375.3110 	EXP 	polygonWhiteFam: autoDraw = True
375.3110 	EXP 	imageFam: autoDraw = True
379.6753 	EXP 	textFam: autoDraw = True
382.1746 	EXP 	textFam: autoDraw = False
382.2214 	EXP 	polygonWhiteFam: autoDraw = False
382.2214 	EXP 	imageFam: autoDraw = False
382.2214 	EXP 	textFam: autoDraw = False
382.2214 	EXP 	textBlank500: autoDraw = True
382.6907 	EXP 	New trial (rep=0, index=26): {'image': 'REPSWITCH1_Fam/PICTURE_152.png', 'correctAns': 'caracol'}
382.7069 	EXP 	textBlank500: autoDraw = False
382.7069 	EXP 	fixationITI: autoDraw = True
383.9487 	EXP 	fixationITI: autoDraw = False
383.9487 	EXP 	fixationITI: autoDraw = False
383.9487 	EXP 	imageFam: image = 'REPSWITCH1_Fam/PICTURE_152.png'
383.9487 	EXP 	polygonWhiteFam: autoDraw = True
383.9487 	EXP 	imageFam: autoDraw = True
388.3232 	EXP 	textFam: autoDraw = True
390.8229 	EXP 	textFam: autoDraw = False
390.8658 	EXP 	polygonWhiteFam: autoDraw = False
390.8658 	EXP 	imageFam: autoDraw = False
390.8658 	EXP 	textFam: autoDraw = False
390.8658 	EXP 	textBlank500: autoDraw = True
391.3385 	EXP 	New trial (rep=0, index=27): {'image': 'REPSWITCH1_Practice/PICTURE_599.png', 'correctAns': 'nube'}
391.3547 	EXP 	textBlank500: autoDraw = False
391.3547 	EXP 	fixationITI: autoDraw = True
392.5421 	EXP 	fixationITI: autoDraw = False
392.5421 	EXP 	fixationITI: autoDraw = False
392.5421 	EXP 	imageFam: image = 'REPSWITCH1_Practice/PICTURE_599.png'
392.5421 	EXP 	polygonWhiteFam: autoDraw = True
392.5421 	EXP 	imageFam: autoDraw = True
396.9377 	EXP 	textFam: autoDraw = True
399.4370 	EXP 	textFam: autoDraw = False
399.4836 	EXP 	polygonWhiteFam: autoDraw = False
399.4836 	EXP 	imageFam: autoDraw = False
399.4836 	EXP 	textFam: autoDraw = False
399.4836 	EXP 	textBlank500: autoDraw = True
399.9534 	EXP 	New trial (rep=0, index=28): {'image': 'REPSWITCH1_Fam/PICTURE_610.png', 'correctAns': 'miel'}
399.9694 	EXP 	textBlank500: autoDraw = False
399.9694 	EXP 	fixationITI: autoDraw = True
401.2531 	EXP 	fixationITI: autoDraw = False
401.2531 	EXP 	fixationITI: autoDraw = False
401.2531 	EXP 	imageFam: image = 'REPSWITCH1_Fam/PICTURE_610.png'
401.2531 	EXP 	polygonWhiteFam: autoDraw = True
401.2531 	EXP 	imageFam: autoDraw = True
405.6190 	EXP 	textFam: autoDraw = True
408.1184 	EXP 	textFam: autoDraw = False
408.1689 	EXP 	polygonWhiteFam: autoDraw = False
408.1689 	EXP 	imageFam: autoDraw = False
408.1689 	EXP 	textFam: autoDraw = False
408.1689 	EXP 	textBlank500: autoDraw = True
408.6345 	EXP 	New trial (rep=0, index=29): {'image': 'REPSWITCH1_Fam/PICTURE_498.png', 'correctAns': 'taza'}
408.6506 	EXP 	textBlank500: autoDraw = False
408.6506 	EXP 	fixationITI: autoDraw = True
409.9535 	EXP 	fixationITI: autoDraw = False
409.9535 	EXP 	fixationITI: autoDraw = False
409.9535 	EXP 	imageFam: image = 'REPSWITCH1_Fam/PICTURE_498.png'
409.9535 	EXP 	polygonWhiteFam: autoDraw = True
409.9535 	EXP 	imageFam: autoDraw = True
414.4335 	EXP 	textFam: autoDraw = True
416.9329 	EXP 	textFam: autoDraw = False
416.9949 	EXP 	polygonWhiteFam: autoDraw = False
416.9949 	EXP 	imageFam: autoDraw = False
416.9949 	EXP 	textFam: autoDraw = False
416.9949 	EXP 	textBlank500: autoDraw = True
417.4489 	EXP 	New trial (rep=0, index=30): {'image': 'REPSWITCH1_Fam/PICTURE_235.png', 'correctAns': 'aguja'}
417.4653 	EXP 	textBlank500: autoDraw = False
417.4653 	EXP 	fixationITI: autoDraw = True
418.6707 	EXP 	fixationITI: autoDraw = False
418.6707 	EXP 	fixationITI: autoDraw = False
418.6707 	EXP 	imageFam: image = 'REPSWITCH1_Fam/PICTURE_235.png'
418.6707 	EXP 	polygonWhiteFam: autoDraw = True
418.6707 	EXP 	imageFam: autoDraw = True
423.0315 	EXP 	textFam: autoDraw = True
425.5310 	EXP 	textFam: autoDraw = False
425.5795 	EXP 	polygonWhiteFam: autoDraw = False
425.5795 	EXP 	imageFam: autoDraw = False
425.5795 	EXP 	textFam: autoDraw = False
425.5795 	EXP 	textBlank500: autoDraw = True
426.0467 	EXP 	New trial (rep=0, index=31): {'image': 'REPSWITCH1_Fam/PICTURE_35.png', 'correctAns': 'oreja'}
426.0631 	EXP 	textBlank500: autoDraw = False
426.0631 	EXP 	fixationITI: autoDraw = True
427.4537 	EXP 	fixationITI: autoDraw = False
427.4537 	EXP 	fixationITI: autoDraw = False
427.4537 	EXP 	imageFam: image = 'REPSWITCH1_Fam/PICTURE_35.png'
427.4537 	EXP 	polygonWhiteFam: autoDraw = True
427.4537 	EXP 	imageFam: autoDraw = True
431.8294 	EXP 	textFam: autoDraw = True
434.3287 	EXP 	textFam: autoDraw = False
434.3848 	EXP 	polygonWhiteFam: autoDraw = False
434.3848 	EXP 	imageFam: autoDraw = False
434.3848 	EXP 	textFam: autoDraw = False
434.3848 	EXP 	textBlank500: autoDraw = True
434.8447 	EXP 	New trial (rep=0, index=32): {'image': 'REPSWITCH1_Practice/PICTURE_110.png', 'correctAns': 'mesa'}
434.8610 	EXP 	textBlank500: autoDraw = False
434.8610 	EXP 	fixationITI: autoDraw = True
436.0352 	EXP 	fixationITI: autoDraw = False
436.0352 	EXP 	fixationITI: autoDraw = False
436.0352 	EXP 	imageFam: image = 'REPSWITCH1_Practice/PICTURE_110.png'
436.0352 	EXP 	polygonWhiteFam: autoDraw = True
436.0352 	EXP 	imageFam: autoDraw = True
440.3941 	EXP 	textFam: autoDraw = True
442.8936 	EXP 	textFam: autoDraw = False
442.9430 	EXP 	polygonWhiteFam: autoDraw = False
442.9430 	EXP 	imageFam: autoDraw = False
442.9430 	EXP 	textFam: autoDraw = False
442.9430 	EXP 	textBlank500: autoDraw = True
443.4093 	EXP 	New trial (rep=0, index=33): {'image': 'REPSWITCH1_Fam/PICTURE_199.png', 'correctAns': 'falda'}
443.4255 	EXP 	textBlank500: autoDraw = False
443.4255 	EXP 	fixationITI: autoDraw = True
444.6016 	EXP 	fixationITI: autoDraw = False
444.6016 	EXP 	fixationITI: autoDraw = False
444.6016 	EXP 	imageFam: image = 'REPSWITCH1_Fam/PICTURE_199.png'
444.6016 	EXP 	polygonWhiteFam: autoDraw = True
444.6016 	EXP 	imageFam: autoDraw = True
448.9754 	EXP 	textFam: autoDraw = True
451.4746 	EXP 	textFam: autoDraw = False
451.5313 	EXP 	polygonWhiteFam: autoDraw = False
451.5313 	EXP 	imageFam: autoDraw = False
451.5313 	EXP 	textFam: autoDraw = False
451.5313 	EXP 	textBlank500: autoDraw = True
451.9908 	EXP 	New trial (rep=0, index=34): {'image': 'REPSWITCH1_Fam/PICTURE_576.png', 'correctAns': 'guante'}
452.0073 	EXP 	textBlank500: autoDraw = False
452.0073 	EXP 	fixationITI: autoDraw = True
453.4128 	EXP 	fixationITI: autoDraw = False
453.4128 	EXP 	fixationITI: autoDraw = False
453.4128 	EXP 	imageFam: image = 'REPSWITCH1_Fam/PICTURE_576.png'
453.4128 	EXP 	polygonWhiteFam: autoDraw = True
453.4128 	EXP 	imageFam: autoDraw = True
457.7898 	EXP 	textFam: autoDraw = True
460.2891 	EXP 	textFam: autoDraw = False
460.3415 	EXP 	polygonWhiteFam: autoDraw = False
460.3415 	EXP 	imageFam: autoDraw = False
460.3415 	EXP 	textFam: autoDraw = False
460.3415 	EXP 	textBlank500: autoDraw = True
460.8051 	EXP 	New trial (rep=0, index=35): {'image': 'REPSWITCH1_Fam/PICTURE_178.png', 'correctAns': 'puente'}
460.8215 	EXP 	textBlank500: autoDraw = False
460.8215 	EXP 	fixationITI: autoDraw = True
461.9712 	EXP 	fixationITI: autoDraw = False
461.9712 	EXP 	fixationITI: autoDraw = False
461.9712 	EXP 	imageFam: image = 'REPSWITCH1_Fam/PICTURE_178.png'
461.9712 	EXP 	polygonWhiteFam: autoDraw = True
461.9712 	EXP 	imageFam: autoDraw = True
466.3377 	EXP 	textFam: autoDraw = True
468.8371 	EXP 	textFam: autoDraw = False
468.8892 	EXP 	polygonWhiteFam: autoDraw = False
468.8892 	EXP 	imageFam: autoDraw = False
468.8892 	EXP 	textFam: autoDraw = False
468.8892 	EXP 	textBlank500: autoDraw = True
469.3532 	EXP 	New trial (rep=0, index=36): {'image': 'REPSWITCH1_Fam/PICTURE_169.png', 'correctAns': 'espalda'}
469.3693 	EXP 	textBlank500: autoDraw = False
469.3693 	EXP 	fixationITI: autoDraw = True
470.6246 	EXP 	fixationITI: autoDraw = False
470.6246 	EXP 	fixationITI: autoDraw = False
470.6246 	EXP 	imageFam: image = 'REPSWITCH1_Fam/PICTURE_169.png'
470.6246 	EXP 	polygonWhiteFam: autoDraw = True
470.6246 	EXP 	imageFam: autoDraw = True
475.0690 	EXP 	textFam: autoDraw = True
477.5684 	EXP 	textFam: autoDraw = False
477.6131 	EXP 	polygonWhiteFam: autoDraw = False
477.6131 	EXP 	imageFam: autoDraw = False
477.6131 	EXP 	textFam: autoDraw = False
477.6131 	EXP 	textBlank500: autoDraw = True
478.0843 	EXP 	New trial (rep=0, index=37): {'image': 'REPSWITCH1_Fam/PICTURE_135.png', 'correctAns': 'traje'}
478.1006 	EXP 	textBlank500: autoDraw = False
478.1006 	EXP 	fixationITI: autoDraw = True
479.3233 	EXP 	fixationITI: autoDraw = False
479.3233 	EXP 	fixationITI: autoDraw = False
479.3233 	EXP 	imageFam: image = 'REPSWITCH1_Fam/PICTURE_135.png'
479.3233 	EXP 	polygonWhiteFam: autoDraw = True
479.3233 	EXP 	imageFam: autoDraw = True
483.7002 	EXP 	textFam: autoDraw = True
486.1996 	EXP 	textFam: autoDraw = False
486.2432 	EXP 	polygonWhiteFam: autoDraw = False
486.2432 	EXP 	imageFam: autoDraw = False
486.2432 	EXP 	textFam: autoDraw = False
486.2432 	EXP 	textBlank500: autoDraw = True
486.7156 	EXP 	New trial (rep=0, index=38): {'image': 'REPSWITCH1_Practice/PICTURE_733.png', 'correctAns': 'gafas'}
486.7318 	EXP 	textBlank500: autoDraw = False
486.7318 	EXP 	fixationITI: autoDraw = True
487.8964 	EXP 	fixationITI: autoDraw = False
487.8964 	EXP 	fixationITI: autoDraw = False
487.8964 	EXP 	imageFam: image = 'REPSWITCH1_Practice/PICTURE_733.png'
487.8964 	EXP 	polygonWhiteFam: autoDraw = True
487.8964 	EXP 	imageFam: autoDraw = True
492.2816 	EXP 	textFam: autoDraw = True
494.7809 	EXP 	textFam: autoDraw = False
494.8257 	EXP 	polygonWhiteFam: autoDraw = False
494.8257 	EXP 	imageFam: autoDraw = False
494.8257 	EXP 	textFam: autoDraw = False
494.8257 	EXP 	textBlank500: autoDraw = True
495.3131 	EXP 	textBlank500: autoDraw = False
495.3131 	EXP 	textBlank500: autoDraw = True
495.8133 	EXP 	textBlank500: autoDraw = False
495.8133 	EXP 	textEndFam: autoDraw = True
502.5506 	EXP 	textEndFam: autoDraw = False
502.7416 	EXP 	window1: mouseVisible = True
