21.6483 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
243.1372 	EXP 	imageFam: image = 'REPSWITCH1_Fam/PICTURE_687.png'
243.1372 	EXP 	polygonWhiteFam: autoDraw = True
243.1372 	EXP 	imageFam: autoDraw = True
247.1527 	EXP 	polygonWhiteFam: autoDraw = False
247.1527 	EXP 	imageFam: autoDraw = False
247.6159 	EXP 	textFam: autoDraw = True
250.6342 	EXP 	textFam: autoDraw = False
250.6342 	EXP 	polygonWhiteFam: autoDraw = False
250.6342 	EXP 	imageFam: autoDraw = False
250.6342 	EXP 	textFam: autoDraw = False
250.6342 	EXP 	textBlank500: autoDraw = True
251.1163 	EXP 	New trial (rep=0, index=22): {'image': 'REPSWITCH1_Fam/PICTURE_719.png', 'correctAns': 'baño'}
251.1318 	EXP 	textBlank500: autoDraw = False
251.1318 	EXP 	fixationITI: autoDraw = True
252.1749 	EXP 	fixationITI: autoDraw = False
252.1749 	EXP 	fixationITI: autoDraw = False
252.1749 	EXP 	imageFam: image = 'REPSWITCH1_Fam/PICTURE_719.png'
252.1749 	EXP 	polygonWhiteFam: autoDraw = True
252.1749 	EXP 	imageFam: autoDraw = True
256.1805 	EXP 	polygonWhiteFam: autoDraw = False
256.1805 	EXP 	imageFam: autoDraw = False
256.6472 	EXP 	textFam: autoDraw = True
259.6641 	EXP 	textFam: autoDraw = False
259.6641 	EXP 	polygonWhiteFam: autoDraw = False
259.6641 	EXP 	imageFam: autoDraw = False
259.6641 	EXP 	textFam: autoDraw = False
259.6641 	EXP 	textBlank500: autoDraw = True
260.1470 	EXP 	New trial (rep=0, index=23): {'image': 'REPSWITCH1_Fam/PICTURE_8.png', 'correctAns': 'pierna'}
260.1628 	EXP 	textBlank500: autoDraw = False
260.1628 	EXP 	fixationITI: autoDraw = True
261.2668 	EXP 	fixationITI: autoDraw = False
261.2668 	EXP 	fixationITI: autoDraw = False
261.2668 	EXP 	imageFam: image = 'REPSWITCH1_Fam/PICTURE_8.png'
261.2668 	EXP 	polygonWhiteFam: autoDraw = True
261.2668 	EXP 	imageFam: autoDraw = True
265.2831 	EXP 	polygonWhiteFam: autoDraw = False
265.2831 	EXP 	imageFam: autoDraw = False
265.7450 	EXP 	textFam: autoDraw = True
268.7626 	EXP 	textFam: autoDraw = False
268.7626 	EXP 	polygonWhiteFam: autoDraw = False
268.7626 	EXP 	imageFam: autoDraw = False
268.7626 	EXP 	textFam: autoDraw = False
268.7626 	EXP 	textBlank500: autoDraw = True
269.2450 	EXP 	New trial (rep=0, index=24): {'image': 'REPSWITCH1_Fam/PICTURE_91.png', 'correctAns': 'boca'}
269.2608 	EXP 	textBlank500: autoDraw = False
269.2608 	EXP 	fixationITI: autoDraw = True
270.6061 	EXP 	fixationITI: autoDraw = False
270.6061 	EXP 	fixationITI: autoDraw = False
270.6061 	EXP 	imageFam: image = 'REPSWITCH1_Fam/PICTURE_91.png'
270.6061 	EXP 	polygonWhiteFam: autoDraw = True
270.6061 	EXP 	imageFam: autoDraw = True
274.6149 	EXP 	polygonWhiteFam: autoDraw = False
274.6149 	EXP 	imageFam: autoDraw = False
275.0760 	EXP 	textFam: autoDraw = True
278.1078 	EXP 	textFam: autoDraw = False
278.1078 	EXP 	polygonWhiteFam: autoDraw = False
278.1078 	EXP 	imageFam: autoDraw = False
278.1078 	EXP 	textFam: autoDraw = False
278.1078 	EXP 	textBlank500: autoDraw = True
278.5765 	EXP 	New trial (rep=0, index=25): {'image': 'REPSWITCH1_Fam/PICTURE_35.png', 'correctAns': 'oreja'}
278.5919 	EXP 	textBlank500: autoDraw = False
278.5919 	EXP 	fixationITI: autoDraw = True
279.9002 	EXP 	fixationITI: autoDraw = False
279.9002 	EXP 	fixationITI: autoDraw = False
279.9002 	EXP 	imageFam: image = 'REPSWITCH1_Fam/PICTURE_35.png'
279.9002 	EXP 	polygonWhiteFam: autoDraw = True
279.9002 	EXP 	imageFam: autoDraw = True
283.9073 	EXP 	polygonWhiteFam: autoDraw = False
283.9073 	EXP 	imageFam: autoDraw = False
284.3739 	EXP 	textFam: autoDraw = True
287.4033 	EXP 	textFam: autoDraw = False
287.4033 	EXP 	polygonWhiteFam: autoDraw = False
287.4033 	EXP 	imageFam: autoDraw = False
287.4033 	EXP 	textFam: autoDraw = False
287.4033 	EXP 	textBlank500: autoDraw = True
287.8740 	EXP 	New trial (rep=0, index=26): {'image': 'REPSWITCH1_Fam/PICTURE_135.png', 'correctAns': 'traje'}
287.8897 	EXP 	textBlank500: autoDraw = False
287.8897 	EXP 	fixationITI: autoDraw = True
288.9638 	EXP 	fixationITI: autoDraw = False
288.9638 	EXP 	fixationITI: autoDraw = False
288.9638 	EXP 	imageFam: image = 'REPSWITCH1_Fam/PICTURE_135.png'
288.9638 	EXP 	polygonWhiteFam: autoDraw = True
288.9638 	EXP 	imageFam: autoDraw = True
292.9790 	EXP 	polygonWhiteFam: autoDraw = False
292.9790 	EXP 	imageFam: autoDraw = False
293.4392 	EXP 	textFam: autoDraw = True
296.4743 	EXP 	polygonWhiteFam: autoDraw = False
296.4743 	EXP 	imageFam: autoDraw = False
296.4743 	EXP 	textFam: autoDraw = False
296.4743 	EXP 	textBlank500: autoDraw = True
296.9386 	EXP 	New trial (rep=0, index=27): {'image': 'REPSWITCH1_Fam/PICTURE_464.png', 'correctAns': 'goma'}
296.9542 	EXP 	textBlank500: autoDraw = False
296.9542 	EXP 	fixationITI: autoDraw = True
298.1132 	EXP 	fixationITI: autoDraw = False
298.1132 	EXP 	fixationITI: autoDraw = False
298.1132 	EXP 	imageFam: image = 'REPSWITCH1_Fam/PICTURE_464.png'
298.1132 	EXP 	polygonWhiteFam: autoDraw = True
298.1132 	EXP 	imageFam: autoDraw = True
302.1195 	EXP 	polygonWhiteFam: autoDraw = False
302.1195 	EXP 	imageFam: autoDraw = False
302.6028 	EXP 	textFam: autoDraw = True
305.6150 	EXP 	textFam: autoDraw = False
305.6150 	EXP 	polygonWhiteFam: autoDraw = False
305.6150 	EXP 	imageFam: autoDraw = False
305.6150 	EXP 	textFam: autoDraw = False
305.6150 	EXP 	textBlank500: autoDraw = True
306.1031 	EXP 	New trial (rep=0, index=28): {'image': 'REPSWITCH1_Fam/PICTURE_545.png', 'correctAns': 'braga'}
306.1185 	EXP 	textBlank500: autoDraw = False
306.1185 	EXP 	fixationITI: autoDraw = True
307.1908 	EXP 	fixationITI: autoDraw = False
307.1908 	EXP 	fixationITI: autoDraw = False
307.1908 	EXP 	imageFam: image = 'REPSWITCH1_Fam/PICTURE_545.png'
307.1908 	EXP 	polygonWhiteFam: autoDraw = True
307.1908 	EXP 	imageFam: autoDraw = True
311.2046 	EXP 	polygonWhiteFam: autoDraw = False
311.2046 	EXP 	imageFam: autoDraw = False
311.6675 	EXP 	textFam: autoDraw = True
314.6790 	EXP 	textFam: autoDraw = False
314.6790 	EXP 	polygonWhiteFam: autoDraw = False
314.6790 	EXP 	imageFam: autoDraw = False
314.6790 	EXP 	textFam: autoDraw = False
314.6790 	EXP 	textBlank500: autoDraw = True
315.1677 	EXP 	New trial (rep=0, index=29): {'image': 'REPSWITCH1_Fam/PICTURE_728.png', 'correctAns': 'pulpo'}
315.1832 	EXP 	textBlank500: autoDraw = False
315.1832 	EXP 	fixationITI: autoDraw = True
316.2720 	EXP 	fixationITI: autoDraw = False
316.2720 	EXP 	fixationITI: autoDraw = False
316.2720 	EXP 	imageFam: image = 'REPSWITCH1_Fam/PICTURE_728.png'
316.2720 	EXP 	polygonWhiteFam: autoDraw = True
316.2720 	EXP 	imageFam: autoDraw = True
320.2818 	EXP 	polygonWhiteFam: autoDraw = False
320.2818 	EXP 	imageFam: autoDraw = False
320.7486 	EXP 	textFam: autoDraw = True
323.7678 	EXP 	textFam: autoDraw = False
323.7678 	EXP 	polygonWhiteFam: autoDraw = False
323.7678 	EXP 	imageFam: autoDraw = False
323.7678 	EXP 	textFam: autoDraw = False
323.7678 	EXP 	textBlank500: autoDraw = True
324.2486 	EXP 	New trial (rep=0, index=30): {'image': 'REPSWITCH1_Fam/PICTURE_546.png', 'correctAns': 'puerta'}
324.2643 	EXP 	textBlank500: autoDraw = False
324.2643 	EXP 	fixationITI: autoDraw = True
325.5680 	EXP 	fixationITI: autoDraw = False
325.5680 	EXP 	fixationITI: autoDraw = False
325.5680 	EXP 	imageFam: image = 'REPSWITCH1_Fam/PICTURE_546.png'
325.5680 	EXP 	polygonWhiteFam: autoDraw = True
325.5680 	EXP 	imageFam: autoDraw = True
329.5850 	EXP 	polygonWhiteFam: autoDraw = False
329.5850 	EXP 	imageFam: autoDraw = False
330.0463 	EXP 	textFam: autoDraw = True
333.0675 	EXP 	textFam: autoDraw = False
333.0675 	EXP 	polygonWhiteFam: autoDraw = False
333.0675 	EXP 	imageFam: autoDraw = False
333.0675 	EXP 	textFam: autoDraw = False
333.0675 	EXP 	textBlank500: autoDraw = True
333.5464 	EXP 	New trial (rep=0, index=31): {'image': 'REPSWITCH1_Fam/PICTURE_199.png', 'correctAns': 'falda'}
333.5623 	EXP 	textBlank500: autoDraw = False
333.5623 	EXP 	fixationITI: autoDraw = True
334.7574 	EXP 	fixationITI: autoDraw = False
334.7574 	EXP 	fixationITI: autoDraw = False
334.7574 	EXP 	imageFam: image = 'REPSWITCH1_Fam/PICTURE_199.png'
334.7574 	EXP 	polygonWhiteFam: autoDraw = True
334.7574 	EXP 	imageFam: autoDraw = True
338.7643 	EXP 	polygonWhiteFam: autoDraw = False
338.7643 	EXP 	imageFam: autoDraw = False
339.2274 	EXP 	textFam: autoDraw = True
342.2474 	EXP 	textFam: autoDraw = False
342.2474 	EXP 	polygonWhiteFam: autoDraw = False
342.2474 	EXP 	imageFam: autoDraw = False
342.2474 	EXP 	textFam: autoDraw = False
342.2474 	EXP 	textBlank500: autoDraw = True
342.7432 	EXP 	textBlank500: autoDraw = False
342.7432 	EXP 	textBlank500: autoDraw = True
343.2434 	EXP 	textBlank500: autoDraw = False
343.2434 	EXP 	textEndFam: autoDraw = True
348.7832 	DATA 	Keypress: space
348.7875 	EXP 	textEndFam: autoDraw = False
349.0450 	EXP 	window1: mouseVisible = True
