image;correctAns;respModal;frameColor;repSwitch;sequence;target;set;block;list;exp_version;stimulus;baseline;baseline_condition;trial_no;psychopy_trial;Column1;trialsREPSWITCH.thisRepN;trialsREPSWITCH.thisTrialN;trialsREPSWITCH.thisN;trialsREPSWITCH.thisIndex;textWelcome.started;textboxInstrMain1.started;textboxInstrMain1_2.started;textboxInstrMain1_3.started;keyInstrMain.started;keyInstrMain.keys;keyInstrMain.rt;textboxInstrMain2.started;textboxInstrMain2_2.started;textboxInstrMain2_3.started;textboxInstrMain2_4.started;textboxInstrMain2_5.started;textboxInstrMain2_6.started;textboxInstrMain2_7.started;textboxInstrMain2_8.started;textboxInstrMain2_9.started;textboxInstrMain2_10.started;textboxInstrMain2_11.started;textboxInstrMain2_12.started;keyInstrMain2.started;keyInstrMain2.keys;keyInstrMain2.rt;fixationITI.started;fixationITI.stopped;polygonColour.started;polygonWhite.started;imageObject.started;polygonType.started;textInput.started;keyResp.started;micRespv2l4.started;polygonColour.stopped;polygonWhite.stopped;imageObject.stopped;polygonType.stopped;textInput.stopped;keyResp.stopped;keyResp.keys;keyResp.corr;keyResp.rt;subjResponse;micRespv2l4.clip;textBlankLoop.started;textBlankLoop.stopped;keyPause.keys;textboxPause.started;keyPause.started;keyPause.rt;textboxGoodbye.started;textboxGoodbye.stopped;participant;session;date;expName;psychopyVersion;frameRate;Column2
REPSWITCH1/PICTURE_175.png;pintor;speak;darkblue;filler;2;F;3;4;4;2;Stim1_Set2;0;None;73;72;73;0;72;72;72;;;;;;;;;;;;;;;;;;;;;;;364.4854381;365.6939357;365.6939357;365.6939357;365.6939357;365.6939357;365.6939357;365.6939357;365.6939357;368.715153;368.715153;368.715153;368.715153;368.715153;368.715153;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/480204_REPSWITCH1_version2_list4_2024-01-26_11h17.24.971_micRespv2l4_recorded\recording_micRespv2l4_2024-01-26_11h23.26.455.wav;368.715153;369.2152182;None;;;;;;480204;1;2024-01-26_11h17.24.971;REPSWITCH1_version2_list4;2022.2.4;143.9016642;
REPSWITCH1/PICTURE_235.png;aguja;type;gold;nontarget;1;NT;3;4;4;2;Stim4_Set3;1;switch;74;73;74;0;73;73;73;;;;;;;;;;;;;;;;;;;;;;;369.2152182;370.2917846;370.2917846;370.2917846;370.2917846;370.2917846;370.2917846;370.2917846;370.2917846;373.3129427;373.3129427;373.3129427;373.3129427;373.3129427;373.3129427;['a', 'g', 'u', 'j', 'a'];0;[1.198593900538981, 1.4746692003682256, 1.627207800745964, 1.8121873009949923, 1.9058781005442142];aguja;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/480204_REPSWITCH1_version2_list4_2024-01-26_11h17.24.971_micRespv2l4_recorded\recording_micRespv2l4_2024-01-26_11h23.31.052.wav;373.3129427;373.8130074;None;;;;;;480204;1;2024-01-26_11h17.24.971;REPSWITCH1_version2_list4;2022.2.4;143.9016642;
REPSWITCH1/PICTURE_235.png;aguja;type;gold;repeat;1;T;3;4;4;2;Stim4_Set3;0;None;75;74;75;0;74;74;74;;;;;;;;;;;;;;;;;;;;;;;373.8130074;374.9174213;374.9174213;374.9174213;374.9174213;374.9174213;374.9174213;374.9174213;374.9174213;377.9455398;377.9455398;377.9455398;377.9455398;377.9455398;377.9455398;['a', 'u', 'g', 'u', 'j', 'a'];0;[0.6274116998538375, 0.9423683993518353, 1.681178099475801, 1.8028095997869968, 1.987155199982226, 2.0550026996061206];auguja;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/480204_REPSWITCH1_version2_list4_2024-01-26_11h17.24.971_micRespv2l4_recorded\recording_micRespv2l4_2024-01-26_11h23.35.679.wav;377.9455398;;None;;;;;;480204;1;2024-01-26_11h17.24.971;REPSWITCH1_version2_list4;2022.2.4;143.9016642;
REPSWITCH1/PICTURE_576.png;guante;type;gold;filler;1;F;4;4;4;2;Stim1_Set3;1;repeat;76;75;76;0;75;75;75;;;;;;;;;;;;;;;;;;;;;;;378.445592;379.5013182;379.5013182;379.5013182;379.5013182;379.5013182;379.5013182;379.5013182;379.5013182;382.5294626;382.5294626;382.5294626;382.5294626;382.5294626;382.5294626;['g', 'u', 'a', 'n', 't', 'e'];0;[0.9281128998845816, 1.026770600117743, 1.1145449997857213, 1.2151528997346759, 1.3436886994168162, 1.3895239997655153];guante;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/480204_REPSWITCH1_version2_list4_2024-01-26_11h17.24.971_micRespv2l4_recorded\recording_micRespv2l4_2024-01-26_11h23.40.263.wav;382.5294626;;None;;;;;;480204;1;2024-01-26_11h17.24.971;REPSWITCH1_version2_list4;2022.2.4;143.9016642;
REPSWITCH1/PICTURE_340.png;espejo;speak;darkblue;filler;2;F;4;4;4;2;Extra1;0;None;77;76;77;0;76;76;76;;;;;;;;;;;;;;;;;;;;;;;383.0295359;384.0922086;384.0922086;384.0922086;384.0922086;384.0922086;384.0922086;384.0922086;384.0922086;387.1133875;387.1133875;387.1133875;387.1133875;387.1133875;387.1133875;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/480204_REPSWITCH1_version2_list4_2024-01-26_11h17.24.971_micRespv2l4_recorded\recording_micRespv2l4_2024-01-26_11h23.44.853.wav;387.1133875;387.6135437;None;;;;;;480204;1;2024-01-26_11h17.24.971;REPSWITCH1_version2_list4;2022.2.4;143.9016642;
REPSWITCH1/PICTURE_464.png;goma;speak;darkblue;filler;2;F;4;4;4;2;Stim6_Set3;1;repeat;78;77;78;0;77;77;77;;;;;;;;;;;;;;;;;;;;;;;387.6135437;388.7386122;388.7386122;388.7386122;388.7386122;388.7386122;388.7386122;388.7386122;388.7386122;391.7598391;391.7598391;391.7598391;391.7598391;391.7598391;391.7598391;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/480204_REPSWITCH1_version2_list4_2024-01-26_11h17.24.971_micRespv2l4_recorded\recording_micRespv2l4_2024-01-26_11h23.49.498.wav;391.7598391;392.2598919;None;;;;;;480204;1;2024-01-26_11h17.24.971;REPSWITCH1_version2_list4;2022.2.4;143.9016642;
REPSWITCH1/PICTURE_338.png;regalo;type;gold;nontarget;1;NT;4;4;4;2;Stim6_Set4;0;None;79;78;79;0;78;78;78;;;;;;;;;;;;;;;;;;;;;;;392.2598919;393.3573031;393.3573031;393.3573031;393.3573031;393.3573031;393.3573031;393.3573031;393.3573031;396.3785813;396.3785813;396.3785813;396.3785813;396.3785813;396.3785813;['r', 'e', 'g', 'a', 'l', 'o'];0;[0.8853910006582737, 0.9508292004466057, 1.0992490006610751, 1.248992600478232, 1.5724178003147244, 1.7317150002345443];regalo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/480204_REPSWITCH1_version2_list4_2024-01-26_11h17.24.971_micRespv2l4_recorded\recording_micRespv2l4_2024-01-26_11h23.54.117.wav;396.3785813;396.8785759;None;;;;;;480204;1;2024-01-26_11h17.24.971;REPSWITCH1_version2_list4;2022.2.4;143.9016642;
REPSWITCH1/PICTURE_338.png;regalo;type;gold;repeat;1;T;4;4;4;2;Stim6_Set4;0;None;80;79;80;0;79;79;79;;;;;;;;;;;;;;;;;;;;;;;396.8785759;398.003714;398.003714;398.003714;398.003714;398.003714;398.003714;398.003714;398.003714;401.0318793;401.0318793;401.0318793;401.0318793;401.0318793;401.0318793;['r', 'e', 'g', 'a', 'l', 'o'];0;[0.8469146005809307, 0.8997266003862023, 1.0631477003917098, 1.1917511001229286, 1.2764646001160145, 1.4239497007802129];regalo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/480204_REPSWITCH1_version2_list4_2024-01-26_11h17.24.971_micRespv2l4_recorded\recording_micRespv2l4_2024-01-26_11h23.58.765.wav;401.0318793;;None;;;;;;480204;1;2024-01-26_11h17.24.971;REPSWITCH1_version2_list4;2022.2.4;143.9016642;
REPSWITCH1/PICTURE_8.png;pierna;type;gold;nontarget;1;NT;4;4;4;2;Stim3_Set4;1;repeat;81;80;81;0;80;80;80;;;;;;;;;;;;;;;;;;;;;;;401.5319298;402.6432432;402.6432432;402.6432432;402.6432432;402.6432432;402.6432432;402.6432432;402.6432432;405.6644359;405.6644359;405.6644359;405.6644359;405.6644359;405.6644359;['p', 'i', 'e', 'r', 'n', 'a'];0;[1.0659535005688667, 1.1636355007067323, 1.256674600765109, 1.3982826005667448, 1.5417639007791877, 1.6305703008547425];pierna;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/480204_REPSWITCH1_version2_list4_2024-01-26_11h17.24.971_micRespv2l4_recorded\recording_micRespv2l4_2024-01-26_11h24.03.404.wav;405.6644359;406.1645213;None;;;;;;480204;1;2024-01-26_11h17.24.971;REPSWITCH1_version2_list4;2022.2.4;143.9016642;
REPSWITCH1/PICTURE_8.png;pierna;speak;darkblue;switch;2;T;4;4;4;2;Stim3_Set4;0;None;82;81;82;0;81;81;81;;;;;;;;;;;;;;;;;;;;;;;406.1645213;407.1993937;407.1993937;407.1993937;407.1993937;407.1993937;407.1993937;407.1993937;407.1993937;410.2205896;410.2205896;410.2205896;410.2205896;410.2205896;410.2205896;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/480204_REPSWITCH1_version2_list4_2024-01-26_11h17.24.971_micRespv2l4_recorded\recording_micRespv2l4_2024-01-26_11h24.07.960.wav;410.2205896;410.7206748;None;;;;;;480204;1;2024-01-26_11h17.24.971;REPSWITCH1_version2_list4;2022.2.4;143.9016642;
REPSWITCH1/PICTURE_271.png;conejo;type;gold;filler;1;F;4;4;4;2;Stim7_Set3;0;None;83;82;83;0;82;82;82;;;;;;;;;;;;;;;;;;;;;;;410.7206748;411.8249839;411.8249839;411.8249839;411.8249839;411.8249839;411.8249839;411.8249839;411.8249839;414.8532393;414.8532393;414.8532393;414.8532393;414.8532393;414.8532393;['c', 'o', 'n', 'e', 'j', 'o'];0;[0.9427644005045295, 1.0790779003873467, 1.256755000911653, 1.3211536007001996, 1.4616154003888369, 1.5431237006559968];conejo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/480204_REPSWITCH1_version2_list4_2024-01-26_11h17.24.971_micRespv2l4_recorded\recording_micRespv2l4_2024-01-26_11h24.12.587.wav;414.8532393;;None;;;;;;480204;1;2024-01-26_11h17.24.971;REPSWITCH1_version2_list4;2022.2.4;143.9016642;
REPSWITCH1/PICTURE_687.png;camisa;speak;darkblue;nontarget;2;NT;4;4;4;2;Stim5_Set4;1;switch;84;83;84;0;83;83;83;;;;;;;;;;;;;;;;;;;;;;;415.3532336;416.4228195;416.4228195;416.4228195;416.4228195;416.4228195;416.4228195;416.4228195;416.4228195;419.4441122;419.4441122;419.4441122;419.4441122;419.4441122;419.4441122;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/480204_REPSWITCH1_version2_list4_2024-01-26_11h17.24.971_micRespv2l4_recorded\recording_micRespv2l4_2024-01-26_11h24.17.183.wav;419.4441122;419.944102;None;;;;;;480204;1;2024-01-26_11h17.24.971;REPSWITCH1_version2_list4;2022.2.4;143.9016642;
REPSWITCH1/PICTURE_687.png;camisa;speak;darkblue;repeat;2;T;4;4;4;2;Stim5_Set4;0;None;85;84;85;0;84;84;84;;;;;;;;;;;;;;;;;;;;;;;419.944102;421.090081;421.090081;421.090081;421.090081;421.090081;421.090081;421.090081;421.090081;424.1113295;424.1113295;424.1113295;424.1113295;424.1113295;424.1113295;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/480204_REPSWITCH1_version2_list4_2024-01-26_11h17.24.971_micRespv2l4_recorded\recording_micRespv2l4_2024-01-26_11h24.21.850.wav;424.1113295;424.6114604;None;;;;;;480204;1;2024-01-26_11h17.24.971;REPSWITCH1_version2_list4;2022.2.4;143.9016642;
REPSWITCH1/PICTURE_319.png;vaca;speak;darkblue;nontarget;2;NT;4;4;4;2;Stim1_Set4;0;None;86;85;86;0;85;85;85;;;;;;;;;;;;;;;;;;;;;;;424.6114604;425.6879482;425.6879482;425.6879482;425.6879482;425.6879482;425.6879482;425.6879482;425.6879482;428.7091187;428.7091187;428.7091187;428.7091187;428.7091187;428.7091187;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/480204_REPSWITCH1_version2_list4_2024-01-26_11h17.24.971_micRespv2l4_recorded\recording_micRespv2l4_2024-01-26_11h24.26.448.wav;428.7091187;429.2092875;None;;;;;;480204;1;2024-01-26_11h17.24.971;REPSWITCH1_version2_list4;2022.2.4;143.9016642;
REPSWITCH1/PICTURE_319.png;vaca;type;gold;switch;1;T;4;4;4;2;Stim1_Set4;0;None;87;86;87;0;86;86;86;;;;;;;;;;;;;;;;;;;;;;;429.2092875;430.3621902;430.3621902;430.3621902;430.3621902;430.3621902;430.3621902;430.3621902;430.3621902;433.3833869;433.3833869;433.3833869;433.3833869;433.3833869;433.3833869;['v', 'a', 'c', 'a'];0;[0.9079999998211861, 1.0685018999502063, 1.2060260996222496, 1.317654499784112];vaca;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/480204_REPSWITCH1_version2_list4_2024-01-26_11h17.24.971_micRespv2l4_recorded\recording_micRespv2l4_2024-01-26_11h24.31.123.wav;433.3833869;433.883435;None;;;;;;480204;1;2024-01-26_11h17.24.971;REPSWITCH1_version2_list4;2022.2.4;143.9016642;
REPSWITCH1/PICTURE_242.png;cartero;speak;darkblue;filler;2;F;4;4;4;2;Stim3_Set3;0;None;88;87;88;0;87;87;87;;;;;;;;;;;;;;;;;;;;;;;433.883435;435.0294101;435.0294101;435.0294101;435.0294101;435.0294101;435.0294101;435.0294101;435.0294101;438.0576065;438.0576065;438.0576065;438.0576065;438.0576065;438.0576065;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/480204_REPSWITCH1_version2_list4_2024-01-26_11h17.24.971_micRespv2l4_recorded\recording_micRespv2l4_2024-01-26_11h24.35.790.wav;438.0576065;;None;;;;;;480204;1;2024-01-26_11h17.24.971;REPSWITCH1_version2_list4;2022.2.4;143.9016642;
REPSWITCH1/PICTURE_498.png;taza;type;gold;nontarget;1;NT;4;4;4;2;Stim4_Set4;1;switch;89;88;89;0;88;88;88;;;;;;;;;;;;;;;;;;;;;;;438.5576767;439.6411397;439.6411397;439.6411397;439.6411397;439.6411397;439.6411397;439.6411397;439.6411397;442.6623804;442.6623804;442.6623804;442.6623804;442.6623804;442.6623804;['t', 'a', 'z', 'a'];0;[0.8048158995807171, 0.9682751996442676, 1.2037754002958536, 1.255558899603784];taza;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/480204_REPSWITCH1_version2_list4_2024-01-26_11h17.24.971_micRespv2l4_recorded\recording_micRespv2l4_2024-01-26_11h24.40.402.wav;442.6623804;443.1624422;None;;;;;;480204;1;2024-01-26_11h17.24.971;REPSWITCH1_version2_list4;2022.2.4;143.9016642;
REPSWITCH1/PICTURE_498.png;taza;speak;darkblue;switch;2;T;4;4;4;2;Stim4_Set4;0;None;90;89;90;0;89;89;89;;;;;;;;;;;;;;;;;;;;;;;443.1624422;444.3084322;444.3084322;444.3084322;444.3084322;444.3084322;444.3084322;444.3084322;444.3084322;447.3366065;447.3366065;447.3366065;447.3366065;447.3366065;447.3366065;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/480204_REPSWITCH1_version2_list4_2024-01-26_11h17.24.971_micRespv2l4_recorded\recording_micRespv2l4_2024-01-26_11h24.45.070.wav;447.3366065;;None;;;;;;480204;1;2024-01-26_11h17.24.971;REPSWITCH1_version2_list4;2022.2.4;143.9016642;
REPSWITCH1/PICTURE_391.png;cadena;type;gold;filler;1;F;4;4;4;2;Extra2;0;None;91;90;91;0;90;90;90;;;;;;;;;;;;;;;;;;;;;;;447.8366675;448.9965603;448.9965603;448.9965603;448.9965603;448.9965603;448.9965603;448.9965603;448.9965603;452.0247746;452.0247746;452.0247746;452.0247746;452.0247746;452.0247746;['c', 'a', 'd', 'e', 'n', 'a'];0;[0.6567238997668028, 0.8381647001951933, 0.9618533002212644, 1.1445452002808452, 1.251680700108409, 1.3742432994768023];cadena;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/480204_REPSWITCH1_version2_list4_2024-01-26_11h17.24.971_micRespv2l4_recorded\recording_micRespv2l4_2024-01-26_11h24.49.757.wav;452.0247746;;None;;;;;;480204;1;2024-01-26_11h17.24.971;REPSWITCH1_version2_list4;2022.2.4;143.9016642;
REPSWITCH1/PICTURE_610.png;miel;speak;darkblue;filler;2;F;4;4;4;2;Stim2_Set3;0;None;92;91;92;0;91;91;91;;;;;;;;;;;;;;;;;;;;;;;452.5247728;453.6082417;453.6082417;453.6082417;453.6082417;453.6082417;453.6082417;453.6082417;453.6082417;456.6294931;456.6294931;456.6294931;456.6294931;456.6294931;456.6294931;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/480204_REPSWITCH1_version2_list4_2024-01-26_11h17.24.971_micRespv2l4_recorded\recording_micRespv2l4_2024-01-26_11h24.54.369.wav;456.6294931;457.1295438;None;;;;;;480204;1;2024-01-26_11h17.24.971;REPSWITCH1_version2_list4;2022.2.4;143.9016642;
REPSWITCH1/PICTURE_48.png;bombero;speak;darkblue;nontarget;2;NT;4;4;4;2;Stim7_Set4;1;repeat;93;92;93;0;92;92;92;;;;;;;;;;;;;;;;;;;;;;;457.1295438;458.1713777;458.1713777;458.1713777;458.1713777;458.1713777;458.1713777;458.1713777;458.1713777;461.1926338;461.1926338;461.1926338;461.1926338;461.1926338;461.1926338;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/480204_REPSWITCH1_version2_list4_2024-01-26_11h17.24.971_micRespv2l4_recorded\recording_micRespv2l4_2024-01-26_11h24.58.932.wav;461.1926338;461.692657;None;;;;;;480204;1;2024-01-26_11h17.24.971;REPSWITCH1_version2_list4;2022.2.4;143.9016642;
REPSWITCH1/PICTURE_48.png;bombero;speak;darkblue;repeat;2;T;4;4;4;2;Stim7_Set4;0;None;94;93;94;0;93;93;93;;;;;;;;;;;;;;;;;;;;;;;461.692657;462.7553129;462.7553129;462.7553129;462.7553129;462.7553129;462.7553129;462.7553129;462.7553129;465.7764924;465.7764924;465.7764924;465.7764924;465.7764924;465.7764924;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/480204_REPSWITCH1_version2_list4_2024-01-26_11h17.24.971_micRespv2l4_recorded\recording_micRespv2l4_2024-01-26_11h25.03.516.wav;465.7764924;466.2765807;None;;;;;;480204;1;2024-01-26_11h17.24.971;REPSWITCH1_version2_list4;2022.2.4;143.9016642;
REPSWITCH1/PICTURE_320.png;iglesia;type;gold;filler;1;F;4;4;4;2;Stim8_Set3;1;switch;95;94;95;0;94;94;94;;;;;;;;;;;;;;;;;;;;;;;466.2765807;467.2906152;467.2906152;467.2906152;467.2906152;467.2906152;467.2906152;467.2906152;467.2906152;470.3187908;470.3187908;470.3187908;470.3187908;470.3187908;470.3187908;['i', 'g', 'l', 'e', 's', 'i', 'a'];0;[0.9762744000181556, 1.0580267999321222, 1.2516876002773643, 1.3333764001727104, 1.4842296000570059, 1.5260845003649592, 1.6486905002966523];iglesia;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/480204_REPSWITCH1_version2_list4_2024-01-26_11h17.24.971_micRespv2l4_recorded\recording_micRespv2l4_2024-01-26_11h25.08.052.wav;470.3187908;;None;;;;;;480204;1;2024-01-26_11h17.24.971;REPSWITCH1_version2_list4;2022.2.4;143.9016642;
REPSWITCH1/PICTURE_35.png;oreja;speak;darkblue;filler;2;F;4;4;4;2;Stim5_Set3;0;None;96;95;96;0;95;95;95;;;;;;;;;;;;;;;;;;;;;;;470.8188339;471.853696;471.853696;471.853696;471.853696;471.853696;471.853696;471.853696;471.853696;474.8749242;474.8749242;474.8749242;474.8749242;474.8749242;474.8749242;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/480204_REPSWITCH1_version2_list4_2024-01-26_11h17.24.971_micRespv2l4_recorded\recording_micRespv2l4_2024-01-26_11h25.12.615.wav;474.8749242;475.3749736;None;;;;;;480204;1;2024-01-26_11h17.24.971;REPSWITCH1_version2_list4;2022.2.4;143.9016642;
REPSWITCH1/PICTURE_728.png;pulpo;speak;darkblue;nontarget;2;NT;4;4;4;2;Stim8_Set4;1;repeat;97;96;97;0;96;96;96;;;;;;;;;;;;;;;;;;;;;;;475.3749736;476.4794095;476.4794095;476.4794095;476.4794095;476.4794095;476.4794095;476.4794095;476.4794095;479.5074875;479.5074875;479.5074875;479.5074875;479.5074875;479.5074875;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/480204_REPSWITCH1_version2_list4_2024-01-26_11h17.24.971_micRespv2l4_recorded\recording_micRespv2l4_2024-01-26_11h25.17.241.wav;479.5074875;;None;;;;;;480204;1;2024-01-26_11h17.24.971;REPSWITCH1_version2_list4;2022.2.4;143.9016642;
REPSWITCH1/PICTURE_728.png;pulpo;type;gold;switch;1;T;4;4;4;2;Stim8_Set4;0;None;98;97;98;0;97;97;97;;;;;;;;;;;;;;;;;;;;;;;480.0075685;481.0702309;481.0702309;481.0702309;481.0702309;481.0702309;481.0702309;481.0702309;481.0702309;484.091443;484.091443;484.091443;484.091443;484.091443;484.091443;['p', 'u', 'k', 'backspace', 'l', 'p', 'o'];0;[0.8551402995362878, 0.9468652000650764, 1.1990122999995947, 1.653783599846065, 1.8969872994348407, 2.103346399962902, 2.436103000305593];pulpo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/480204_REPSWITCH1_version2_list4_2024-01-26_11h17.24.971_micRespv2l4_recorded\recording_micRespv2l4_2024-01-26_11h25.21.831.wav;484.091443;484.5915062;None;;;;;;480204;1;2024-01-26_11h17.24.971;REPSWITCH1_version2_list4;2022.2.4;143.9016642;
REPSWITCH1/PICTURE_590.png;escoba;speak;darkblue;filler;2;F;4;4;4;2;Extra3;0;None;99;98;99;0;98;98;98;;;;;;;;;;;;;;;;;;;;;;;484.5915062;485.7513787;485.7513787;485.7513787;485.7513787;485.7513787;485.7513787;485.7513787;485.7513787;488.7795438;488.7795438;488.7795438;488.7795438;488.7795438;488.7795438;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/480204_REPSWITCH1_version2_list4_2024-01-26_11h17.24.971_micRespv2l4_recorded\recording_micRespv2l4_2024-01-26_11h25.26.513.wav;488.7795438;;None;;;;;;480204;1;2024-01-26_11h17.24.971;REPSWITCH1_version2_list4;2022.2.4;143.9016642;
REPSWITCH1/PICTURE_235.png;aguja;type;gold;filler;1;F;4;4;4;2;Stim4_Set3;0;None;100;99;100;0;99;99;99;;;;;;;;;;;;;;;;;;;;;;;489.2796188;490.3561627;490.3561627;490.3561627;490.3561627;490.3561627;490.3561627;490.3561627;490.3561627;493.3773924;493.3773924;493.3773924;493.3773924;493.3773924;493.3773924;['a', 'g', 'u', 'a', 'backspace', 'j', 'a'];0;[0.8067028000950813, 1.022006600163877, 1.1346367998048663, 1.42066500056535, 1.6735546002164483, 1.8779524005949497, 1.9548938004299998];aguja;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/480204_REPSWITCH1_version2_list4_2024-01-26_11h17.24.971_micRespv2l4_recorded\recording_micRespv2l4_2024-01-26_11h25.31.117.wav;493.3773924;493.8775139;None;;;;;;480204;1;2024-01-26_11h17.24.971;REPSWITCH1_version2_list4;2022.2.4;143.9016642;
REPSWITCH1/PICTURE_719.png;baño;type;gold;nontarget;1;NT;4;4;4;2;Stim2_Set4;1;repeat;101;100;101;0;100;100;100;;;;;;;;;;;;;;;;;;;;;;;493.8775139;494.9609306;494.9609306;494.9609306;494.9609306;494.9609306;494.9609306;494.9609306;494.9609306;497.989116;497.989116;497.989116;497.989116;497.989116;497.989116;['b', 'a', 'ñ', 'o'];0;[0.8915162002667785, 1.1062334002926946, 1.3862859001383185, 1.538702099584043];baño;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/480204_REPSWITCH1_version2_list4_2024-01-26_11h17.24.971_micRespv2l4_recorded\recording_micRespv2l4_2024-01-26_11h25.35.722.wav;497.989116;;None;;;;;;480204;1;2024-01-26_11h17.24.971;REPSWITCH1_version2_list4;2022.2.4;143.9016642;
REPSWITCH1/PICTURE_719.png;baño;type;gold;repeat;1;T;4;4;4;2;Stim2_Set4;0;None;102;101;102;0;101;101;101;;;;;;;;;;;;;;;;;;;;;;;498.4892372;499.551783;499.551783;499.551783;499.551783;499.551783;499.551783;499.551783;499.551783;502.5799624;502.5799624;502.5799624;502.5799624;502.5799624;502.5799624;['b', 'a', 'ñ', 'o'];0;[0.5143423993140459, 0.6528790993615985, 0.7974299993366003, 0.9977437993511558];baño;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/480204_REPSWITCH1_version2_list4_2024-01-26_11h17.24.971_micRespv2l4_recorded\recording_micRespv2l4_2024-01-26_11h25.40.313.wav;502.5799624;;space;503.0800293;503.0800293;12.4807865;;;480204;1;2024-01-26_11h17.24.971;REPSWITCH1_version2_list4;2022.2.4;143.9016642;
REPSWITCH1/PICTURE_646.png;tronco;speak;darkblue;filler;2;F;1;3;4;2;Extra4;0;None;103;102;1;0;102;102;102;;;;;;;;;;;;;;;;;;;;;;;515.5677824;516.6512501;516.6512501;516.6512501;516.6512501;516.6512501;516.6512501;516.6512501;516.6512501;519.6795042;519.6795042;519.6795042;519.6795042;519.6795042;519.6795042;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/480204_REPSWITCH1_version2_list4_2024-01-26_11h17.24.971_micRespv2l4_recorded\recording_micRespv2l4_2024-01-26_11h25.57.412.wav;519.6795042;;None;;;;;;480204;1;2024-01-26_11h17.24.971;REPSWITCH1_version2_list4;2022.2.4;143.9016642;
REPSWITCH1/PICTURE_340.png;espejo;type;gold;filler;1;F;1;3;4;2;Extra1;0;None;104;103;2;0;103;103;103;;;;;;;;;;;;;;;;;;;;;;;520.1794919;521.2907629;521.2907629;521.2907629;521.2907629;521.2907629;521.2907629;521.2907629;521.2907629;524.3119829;524.3119829;524.3119829;524.3119829;524.3119829;524.3119829;['e', 'w', 's', 'p', 'backspace', 'backspace', 'backspace', 's', 'p', 'e', 'j', 'o'];0;[0.9070704998448491, 1.1004018001258373, 1.1303505999967456, 1.1931163994595408, 1.618304600007832, 1.739933899603784, 1.8585517993196845, 1.927436599507928, 2.104466799646616, 2.1912313997745514, 2.3148163994774222, 2.4004124999046326];espejo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/480204_REPSWITCH1_version2_list4_2024-01-26_11h17.24.971_micRespv2l4_recorded\recording_micRespv2l4_2024-01-26_11h26.02.052.wav;524.3119829;524.8120668;None;;;;;;480204;1;2024-01-26_11h17.24.971;REPSWITCH1_version2_list4;2022.2.4;143.9016642;
