Filename;SubjResponse;RT;Duration (ms.);Modality_Correct;Item_Correct;Hesitation;Notes;Exclude;Column1
recording_V2L2_p120202_tr43_speak_caracol;caracol;512.000;490.530;;;;;;
recording_V2L2_p120202_tr44_type_fresa;[type];0;3000.000;;;;;;
recording_V2L2_p120202_tr45_speak_pintor;pintor;1200.000;402.968;;;;;;
recording_V2L2_p120202_tr46_speak_pintor;pintor;712.000;419.550;;;;;;
recording_V2L2_p120202_tr47_type_puente;[type];0;3000.000;;;;;;
recording_V2L2_p120202_tr48_speak_pavo;pavo;661.456;274.167;;;;;;
recording_V2L2_p120202_tr49_speak_mano;mano;656.000;344.000;;;;;;
recording_V2L2_p120202_tr4_speak_vaso;vaso;608.000;372.200;;;;;;
recording_V2L2_p120202_tr50_type_mano;[type];0;3000.000;;;;;;
recording_V2L2_p120202_tr51_type_cerdo;[type];0;3000.000;;;;;;
recording_V2L2_p120202_tr52_type_aguja;[type];0;3000.000;;;;;;
recording_V2L2_p120202_tr53_speak_aguja;aguja;664.000;504.000;;;;;;
recording_V2L2_p120202_tr54_speak_manzana;manzana;632.000;480.000;;;;;;
recording_V2L2_p120202_tr55_speak_conejo;conejo;624.000;460.408;;;;;;
recording_V2L2_p120202_tr56_type_conejo;[type];0;3000.000;;;;;;
recording_V2L2_p120202_tr57_type_miel;[type];0;3000.000;;;;;;
recording_V2L2_p120202_tr58_speak_miel;miel;608.000;320.000;;;;;;
recording_V2L2_p120202_tr59_type_falda;[type];0;3000.000;;;;sniffles end of audio;;
recording_V2L2_p120202_tr60_speak_goma;goma;1188.616;372.172;;;;;;
recording_V2L2_p120202_tr61_speak_goma;goma;552.000;366.171;;;;;;
recording_V2L2_p120202_tr62_type_caracol;[type];0;3000.000;;;;;;
recording_V2L2_p120202_tr63_speak_iglesia;iglesia;656.000;569.833;;;;;;
recording_V2L2_p120202_tr64_speak_iglesia;iglesia;576.000;528.000;;;;;;
recording_V2L2_p120202_tr65_speak_oreja;oreja;544.000;411.388;;;;;;
recording_V2L2_p120202_tr66_type_oreja;[type];0;3000.000;;;;;;
recording_V2L2_p120202_tr67_speak_cuerda;cuerda;592.000;328.000;;;;;;
recording_V2L2_p120202_tr68_type_granja;[type];0;3000.000;;;;;;
recording_V2L2_p120202_tr69_type_cartero;[type];0;3000.000;;;;;;
recording_V2L2_p120202_tr6_type_taza;[type];0;3000.000;;;;;;
recording_V2L2_p120202_tr70_type_cartero;[type];0;3000.000;;;;;;
recording_V2L2_p120202_tr71_speak_mano;mano;456.000;336.000;;;;;;
recording_V2L2_p120202_tr72_type_guante;[type];0;3000.000;;;;;;
recording_V2L2_p120202_tr73_type_guante;[type];0;3000.000;;;;;;
recording_V2L2_p120202_tr74_speak_pintor;pintor;816.444;416.833;;;;;;
recording_V2L2_p120202_tr75_type_taza;[type];0;3000.000;;;;;;
recording_V2L2_p120202_tr76_type_taza;[type];0;3000.000;;;;;;
recording_V2L2_p120202_tr77_speak_aguja;aguja;600.000;444.710;;;;;;
recording_V2L2_p120202_tr78_type_regalo;[type];0;3000.000;;;;;;
recording_V2L2_p120202_tr79_speak_regalo;regalo;592.000;416.000;;;;;;
recording_V2L2_p120202_tr7_speak_cazador;cazador;1000.000;481.391;;;;;;
recording_V2L2_p120202_tr80_speak_baño;baño;568.000;379.945;;;;;;
recording_V2L2_p120202_tr81_speak_baño;baño;501.339;369.691;;;;;;
recording_V2L2_p120202_tr82_type_conejo;[type];0;3000.000;;;;;;
recording_V2L2_p120202_tr83_speak_miel;miel;600.000;288.000;;;;;;
recording_V2L2_p120202_tr84_speak_camisa;camisa;672.000;456.000;;;;;;
recording_V2L2_p120202_tr85_type_camisa;[type];0;3000.000;;;;;;
recording_V2L2_p120202_tr86_type_vaca;[type];0;3000.000;;;;;;
recording_V2L2_p120202_tr87_speak_vaca;vaca;552.000;415.794;;;;;;
recording_V2L2_p120202_tr88_type_goma;[type];0;3000.000;;;;;;
recording_V2L2_p120202_tr89_speak_pulpo;pulpo;704.000;370.483;;;;;;
recording_V2L2_p120202_tr8_speak_cazador;cazador;600.585;496.229;;;;;;
recording_V2L2_p120202_tr90_speak_pulpo;pulpo;608.000;367.238;;;;;;
recording_V2L2_p120202_tr91_type_iglesia;[type];0;3000.000;;;;;;
recording_V2L2_p120202_tr92_speak_guante;guante;616.000;416.000;;;;;;
recording_V2L2_p120202_tr93_speak_pierna;pierna;598.103;329.992;;;;;;
recording_V2L2_p120202_tr94_type_pierna;[type];0;3000.000;;;;;;
recording_V2L2_p120202_tr95_speak_tenedor;tenedor;736.000;477.428;;;;;;
recording_V2L2_p120202_tr96_type_oreja;[type];0;3000.000;;;;;;
recording_V2L2_p120202_tr97_speak_columna;columna;576.000;496.000;;;;;;
recording_V2L2_p120202_tr98_type_cartero;[type];0;3000.000;;;;;;
recording_V2L2_p120202_tr99_type_bombero;[type];0;3000.000;;;;;;
recording_V2L2_p120202_tr9_type_baño;[type];0;3000.000;;;;;;
