1.1986 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
52.1046 	EXP 	New trial (rep=0, index=9): {'image': 'REPSWITCH1_Practice/PICTURE_12.png', 'correctAns': 'sirena', 'respModal': 'TECLEA', 'frameColor': 'darkblue'}
52.1112 	EXP 	textBlank500: autoDraw = False
52.1112 	EXP 	textBlank500: autoDraw = False
52.1112 	EXP 	fixationITI: autoDraw = True
53.2780 	EXP 	fixationITI: autoDraw = False
53.2780 	EXP 	fixationITI: autoDraw = False
53.2780 	EXP 	polygonCol: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
53.2780 	EXP 	polygonCol: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
53.2780 	EXP 	textCue: foreColor = <psychopy.colors.Color: darkblue, alpha=1.0>
53.2780 	EXP 	imagePractice: image = 'REPSWITCH1_Practice/PICTURE_12.png'
53.2780 	EXP 	polygonCol: autoDraw = True
53.2780 	EXP 	polygonWh: autoDraw = True
53.2780 	EXP 	textCue: autoDraw = True
53.2780 	EXP 	imagePractice: autoDraw = True
53.2780 	EXP 	polygonText: autoDraw = True
53.2780 	EXP 	textPractice: autoDraw = True
54.5494 	DATA 	Keypress: s
54.6810 	DATA 	Keypress: i
54.8825 	DATA 	Keypress: r
54.9798 	DATA 	Keypress: e
55.1117 	DATA 	Keypress: n
55.1742 	DATA 	Keypress: e
56.3125 	EXP 	polygonCol: autoDraw = False
56.3125 	EXP 	polygonWh: autoDraw = False
56.3125 	EXP 	textCue: autoDraw = False
56.3125 	EXP 	imagePractice: autoDraw = False
56.3125 	EXP 	polygonText: autoDraw = False
56.3125 	EXP 	textPractice: autoDraw = False
56.3125 	EXP 	polygonCol: autoDraw = False
56.3125 	EXP 	polygonWh: autoDraw = False
56.3125 	EXP 	textCue: autoDraw = False
56.3125 	EXP 	imagePractice: autoDraw = False
56.3125 	EXP 	polygonText: autoDraw = False
56.3125 	EXP 	textPractice: autoDraw = False
56.3125 	EXP 	textBlank500: autoDraw = True
56.8059 	EXP 	New trial (rep=0, index=10): {'image': 'REPSWITCH1_Practice/PICTURE_12.png', 'correctAns': 'sirena', 'respModal': 'HABLA', 'frameColor': 'gold'}
56.8126 	EXP 	textBlank500: autoDraw = False
56.8126 	EXP 	fixationITI: autoDraw = True
57.9873 	EXP 	fixationITI: autoDraw = False
57.9873 	EXP 	fixationITI: autoDraw = False
57.9873 	EXP 	polygonCol: fillColor = <psychopy.colors.Color: gold, alpha=1.0>
57.9873 	EXP 	polygonCol: borderColor = <psychopy.colors.Color: gold, alpha=1.0>
57.9873 	EXP 	textCue: foreColor = <psychopy.colors.Color: gold, alpha=1.0>
57.9873 	EXP 	imagePractice: image = 'REPSWITCH1_Practice/PICTURE_12.png'
57.9873 	EXP 	polygonCol: autoDraw = True
57.9873 	EXP 	polygonWh: autoDraw = True
57.9873 	EXP 	textCue: autoDraw = True
57.9873 	EXP 	imagePractice: autoDraw = True
57.9873 	EXP 	polygonText: autoDraw = True
57.9873 	EXP 	textPractice: autoDraw = True
61.0082 	EXP 	polygonCol: autoDraw = False
61.0082 	EXP 	polygonWh: autoDraw = False
61.0082 	EXP 	textCue: autoDraw = False
61.0082 	EXP 	imagePractice: autoDraw = False
61.0082 	EXP 	polygonText: autoDraw = False
61.0082 	EXP 	textPractice: autoDraw = False
61.0082 	EXP 	textBlank500: autoDraw = True
61.5014 	EXP 	New trial (rep=0, index=11): {'image': 'REPSWITCH1_Practice/PICTURE_612.png', 'correctAns': 'rana', 'respModal': 'HABLA', 'frameColor': 'gold'}
61.5081 	EXP 	textBlank500: autoDraw = False
61.5081 	EXP 	textBlank500: autoDraw = False
61.5081 	EXP 	fixationITI: autoDraw = True
62.7099 	EXP 	fixationITI: autoDraw = False
62.7099 	EXP 	fixationITI: autoDraw = False
62.7099 	EXP 	polygonCol: fillColor = <psychopy.colors.Color: gold, alpha=1.0>
62.7099 	EXP 	polygonCol: borderColor = <psychopy.colors.Color: gold, alpha=1.0>
62.7099 	EXP 	textCue: foreColor = <psychopy.colors.Color: gold, alpha=1.0>
62.7099 	EXP 	imagePractice: image = 'REPSWITCH1_Practice/PICTURE_612.png'
62.7099 	EXP 	polygonCol: autoDraw = True
62.7099 	EXP 	polygonWh: autoDraw = True
62.7099 	EXP 	textCue: autoDraw = True
62.7099 	EXP 	imagePractice: autoDraw = True
62.7099 	EXP 	polygonText: autoDraw = True
62.7099 	EXP 	textPractice: autoDraw = True
65.7367 	EXP 	polygonCol: autoDraw = False
65.7367 	EXP 	polygonWh: autoDraw = False
65.7367 	EXP 	textCue: autoDraw = False
65.7367 	EXP 	imagePractice: autoDraw = False
65.7367 	EXP 	polygonText: autoDraw = False
65.7367 	EXP 	textPractice: autoDraw = False
65.7367 	EXP 	polygonCol: autoDraw = False
65.7367 	EXP 	polygonWh: autoDraw = False
65.7367 	EXP 	textCue: autoDraw = False
65.7367 	EXP 	imagePractice: autoDraw = False
65.7367 	EXP 	polygonText: autoDraw = False
65.7367 	EXP 	textPractice: autoDraw = False
65.7367 	EXP 	textBlank500: autoDraw = True
66.2373 	EXP 	textBlank500: autoDraw = False
66.2373 	EXP 	textBlank500: autoDraw = False
66.2373 	EXP 	textBlank500: autoDraw = True
66.7373 	EXP 	textBlank500: autoDraw = False
66.7373 	EXP 	textBlank500: autoDraw = False
66.7373 	EXP 	textboxEndPracrice: autoDraw = True
67.6789 	DATA 	Keypress: space
67.6895 	EXP 	textboxEndPracrice: autoDraw = False
67.7296 	EXP 	window1: mouseVisible = True
