0.9807 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
53.6799 	EXP 	polygonText: autoDraw = False
53.6799 	EXP 	textPractice: autoDraw = False
53.6799 	EXP 	textBlankLoop: autoDraw = True
54.1771 	EXP 	New trial (rep=0, index=10): {'image': 'REPSWITCH1_Practice/PICTURE_12.png', 'correctAns': 'sirena', 'respModal': 'HABLA', 'frameColor': 'darkblue'}
54.1797 	EXP 	textBlankLoop: autoDraw = False
54.1797 	EXP 	fixationITI: autoDraw = True
55.2439 	EXP 	fixationITI: autoDraw = False
55.2439 	EXP 	fixationITI: autoDraw = False
55.2439 	EXP 	polygonCol: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
55.2439 	EXP 	polygonCol: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
55.2439 	EXP 	textCue: foreColor = <psychopy.colors.Color: darkblue, alpha=1.0>
55.2439 	EXP 	imagePractice: image = 'REPSWITCH1_Practice/PICTURE_12.png'
55.2439 	EXP 	polygonCol: autoDraw = True
55.2439 	EXP 	polygonWh: autoDraw = True
55.2439 	EXP 	textCue: autoDraw = True
55.2439 	EXP 	imagePractice: autoDraw = True
55.2439 	EXP 	polygonText: autoDraw = True
55.2439 	EXP 	textPractice: autoDraw = True
58.2647 	EXP 	polygonCol: autoDraw = False
58.2647 	EXP 	polygonWh: autoDraw = False
58.2647 	EXP 	textCue: autoDraw = False
58.2647 	EXP 	imagePractice: autoDraw = False
58.2647 	EXP 	polygonText: autoDraw = False
58.2647 	EXP 	textPractice: autoDraw = False
58.2647 	EXP 	textBlankLoop: autoDraw = True
58.7617 	EXP 	New trial (rep=0, index=11): {'image': 'REPSWITCH1_Practice/PICTURE_612.png', 'correctAns': 'rana', 'respModal': 'HABLA', 'frameColor': 'darkblue'}
58.7643 	EXP 	textBlankLoop: autoDraw = False
58.7643 	EXP 	fixationITI: autoDraw = True
59.7973 	EXP 	fixationITI: autoDraw = False
59.7973 	EXP 	fixationITI: autoDraw = False
59.7973 	EXP 	polygonCol: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
59.7973 	EXP 	polygonCol: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
59.7973 	EXP 	textCue: foreColor = <psychopy.colors.Color: darkblue, alpha=1.0>
59.7973 	EXP 	imagePractice: image = 'REPSWITCH1_Practice/PICTURE_612.png'
59.7973 	EXP 	polygonCol: autoDraw = True
59.7973 	EXP 	polygonWh: autoDraw = True
59.7973 	EXP 	textCue: autoDraw = True
59.7973 	EXP 	imagePractice: autoDraw = True
59.7973 	EXP 	polygonText: autoDraw = True
59.7973 	EXP 	textPractice: autoDraw = True
60.8173 	DATA 	Keypress: r
60.9146 	DATA 	Keypress: a
61.0088 	DATA 	Keypress: n
61.1200 	DATA 	Keypress: a
62.8214 	EXP 	polygonCol: autoDraw = False
62.8214 	EXP 	polygonWh: autoDraw = False
62.8214 	EXP 	textCue: autoDraw = False
62.8214 	EXP 	imagePractice: autoDraw = False
62.8214 	EXP 	polygonText: autoDraw = False
62.8214 	EXP 	textPractice: autoDraw = False
62.8214 	EXP 	polygonCol: autoDraw = False
62.8214 	EXP 	polygonWh: autoDraw = False
62.8214 	EXP 	textCue: autoDraw = False
62.8214 	EXP 	imagePractice: autoDraw = False
62.8214 	EXP 	polygonText: autoDraw = False
62.8214 	EXP 	textPractice: autoDraw = False
62.8214 	EXP 	textBlankLoop: autoDraw = True
63.3212 	EXP 	textBlankLoop: autoDraw = False
63.3212 	EXP 	textBlankLoop: autoDraw = False
63.3212 	EXP 	textBlank2: autoDraw = True
63.8237 	EXP 	textBlank2: autoDraw = False
63.8237 	EXP 	textBlank2: autoDraw = False
63.8237 	EXP 	textboxEndPracrice: autoDraw = True
64.6806 	DATA 	Keypress: space
64.6818 	EXP 	textboxEndPracrice: autoDraw = False
64.7000 	EXP 	window1: mouseVisible = True
