0.9755 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
219.7402 	EXP 	polygonWhiteFam: autoDraw = True
219.7402 	EXP 	imageFam: autoDraw = True
223.2265 	EXP 	textFam: autoDraw = True
225.7291 	EXP 	textFam: autoDraw = False
225.7622 	EXP 	New trial (rep=0, index=30): {'image': 'REPSWITCH1_Fam/PICTURE_199.png', 'correctAns': 'falda'}
225.7651 	EXP 	polygonWhiteFam: autoDraw = False
225.7651 	EXP 	imageFam: autoDraw = False
225.7651 	EXP 	textFam: autoDraw = False
225.7651 	EXP 	fixationITI: autoDraw = True
226.7852 	EXP 	fixationITI: autoDraw = False
226.7852 	EXP 	fixationITI: autoDraw = False
226.7852 	EXP 	imageFam: image = 'REPSWITCH1_Fam/PICTURE_199.png'
226.7852 	EXP 	polygonWhiteFam: autoDraw = True
226.7852 	EXP 	imageFam: autoDraw = True
230.2777 	EXP 	textFam: autoDraw = True
232.8071 	EXP 	New trial (rep=0, index=31): {'image': 'REPSWITCH1_Fam/PICTURE_8.png', 'correctAns': 'pierna'}
232.8097 	EXP 	polygonWhiteFam: autoDraw = False
232.8097 	EXP 	imageFam: autoDraw = False
232.8097 	EXP 	textFam: autoDraw = False
232.8097 	EXP 	fixationITI: autoDraw = True
233.9426 	EXP 	fixationITI: autoDraw = False
233.9426 	EXP 	fixationITI: autoDraw = False
233.9426 	EXP 	imageFam: image = 'REPSWITCH1_Fam/PICTURE_8.png'
233.9426 	EXP 	polygonWhiteFam: autoDraw = True
233.9426 	EXP 	imageFam: autoDraw = True
237.4359 	EXP 	textFam: autoDraw = True
239.9353 	EXP 	textFam: autoDraw = False
239.9701 	EXP 	New trial (rep=0, index=32): {'image': 'REPSWITCH1_Fam/PICTURE_235.png', 'correctAns': 'aguja'}
239.9740 	EXP 	polygonWhiteFam: autoDraw = False
239.9740 	EXP 	imageFam: autoDraw = False
239.9740 	EXP 	textFam: autoDraw = False
239.9740 	EXP 	fixationITI: autoDraw = True
241.0213 	EXP 	fixationITI: autoDraw = False
241.0213 	EXP 	fixationITI: autoDraw = False
241.0213 	EXP 	imageFam: image = 'REPSWITCH1_Fam/PICTURE_235.png'
241.0213 	EXP 	polygonWhiteFam: autoDraw = True
241.0213 	EXP 	imageFam: autoDraw = True
244.5175 	EXP 	textFam: autoDraw = True
247.0468 	EXP 	New trial (rep=0, index=33): {'image': 'REPSWITCH1_Fam/PICTURE_719.png', 'correctAns': 'baño'}
247.0508 	EXP 	polygonWhiteFam: autoDraw = False
247.0508 	EXP 	imageFam: autoDraw = False
247.0508 	EXP 	textFam: autoDraw = False
247.0508 	EXP 	fixationITI: autoDraw = True
248.1030 	EXP 	fixationITI: autoDraw = False
248.1030 	EXP 	fixationITI: autoDraw = False
248.1030 	EXP 	imageFam: image = 'REPSWITCH1_Fam/PICTURE_719.png'
248.1030 	EXP 	polygonWhiteFam: autoDraw = True
248.1030 	EXP 	imageFam: autoDraw = True
251.5958 	EXP 	textFam: autoDraw = True
254.1244 	EXP 	New trial (rep=0, index=34): {'image': 'REPSWITCH1_Fam/PICTURE_110.png', 'correctAns': 'mesa'}
254.1280 	EXP 	polygonWhiteFam: autoDraw = False
254.1280 	EXP 	imageFam: autoDraw = False
254.1280 	EXP 	textFam: autoDraw = False
254.1280 	EXP 	fixationITI: autoDraw = True
255.2590 	EXP 	fixationITI: autoDraw = False
255.2590 	EXP 	fixationITI: autoDraw = False
255.2590 	EXP 	imageFam: image = 'REPSWITCH1_Fam/PICTURE_110.png'
255.2590 	EXP 	polygonWhiteFam: autoDraw = True
255.2590 	EXP 	imageFam: autoDraw = True
258.7519 	EXP 	textFam: autoDraw = True
261.2805 	EXP 	New trial (rep=0, index=35): {'image': 'REPSWITCH1_Fam/PICTURE_48.png', 'correctAns': 'bombero'}
261.2839 	EXP 	polygonWhiteFam: autoDraw = False
261.2839 	EXP 	imageFam: autoDraw = False
261.2839 	EXP 	textFam: autoDraw = False
261.2839 	EXP 	fixationITI: autoDraw = True
262.3486 	EXP 	fixationITI: autoDraw = False
262.3486 	EXP 	fixationITI: autoDraw = False
262.3486 	EXP 	imageFam: image = 'REPSWITCH1_Fam/PICTURE_48.png'
262.3486 	EXP 	polygonWhiteFam: autoDraw = True
262.3486 	EXP 	imageFam: autoDraw = True
265.8385 	EXP 	textFam: autoDraw = True
268.3695 	EXP 	New trial (rep=0, index=36): {'image': 'REPSWITCH1_Fam/PICTURE_30.png', 'correctAns': 'granja'}
268.3733 	EXP 	polygonWhiteFam: autoDraw = False
268.3733 	EXP 	imageFam: autoDraw = False
268.3733 	EXP 	textFam: autoDraw = False
268.3733 	EXP 	fixationITI: autoDraw = True
269.4369 	EXP 	fixationITI: autoDraw = False
269.4369 	EXP 	fixationITI: autoDraw = False
269.4369 	EXP 	imageFam: image = 'REPSWITCH1_Fam/PICTURE_30.png'
269.4369 	EXP 	polygonWhiteFam: autoDraw = True
269.4369 	EXP 	imageFam: autoDraw = True
272.9274 	EXP 	textFam: autoDraw = True
275.4299 	EXP 	textFam: autoDraw = False
275.4623 	EXP 	New trial (rep=0, index=37): {'image': 'REPSWITCH1_Fam/PICTURE_175.png', 'correctAns': 'pintor'}
275.4662 	EXP 	polygonWhiteFam: autoDraw = False
275.4662 	EXP 	imageFam: autoDraw = False
275.4662 	EXP 	textFam: autoDraw = False
275.4662 	EXP 	fixationITI: autoDraw = True
276.5627 	EXP 	fixationITI: autoDraw = False
276.5627 	EXP 	fixationITI: autoDraw = False
276.5627 	EXP 	imageFam: image = 'REPSWITCH1_Fam/PICTURE_175.png'
276.5627 	EXP 	polygonWhiteFam: autoDraw = True
276.5627 	EXP 	imageFam: autoDraw = True
280.0561 	EXP 	textFam: autoDraw = True
282.5882 	EXP 	New trial (rep=0, index=38): {'image': 'REPSWITCH1_Fam/PICTURE_128.png', 'correctAns': 'muñeca'}
282.5917 	EXP 	textFam: autoDraw = False
282.5917 	EXP 	polygonWhiteFam: autoDraw = False
282.5917 	EXP 	imageFam: autoDraw = False
282.5917 	EXP 	textFam: autoDraw = False
282.5917 	EXP 	fixationITI: autoDraw = True
283.6851 	EXP 	fixationITI: autoDraw = False
283.6851 	EXP 	fixationITI: autoDraw = False
283.6851 	EXP 	imageFam: image = 'REPSWITCH1_Fam/PICTURE_128.png'
283.6851 	EXP 	polygonWhiteFam: autoDraw = True
283.6851 	EXP 	imageFam: autoDraw = True
287.1811 	EXP 	textFam: autoDraw = True
289.6838 	EXP 	textFam: autoDraw = False
289.7225 	EXP 	New trial (rep=0, index=39): {'image': 'REPSWITCH1_Fam/PICTURE_728.png', 'correctAns': 'pulpo'}
289.7282 	EXP 	polygonWhiteFam: autoDraw = False
289.7282 	EXP 	imageFam: autoDraw = False
289.7282 	EXP 	polygonWhiteFam: autoDraw = False
289.7282 	EXP 	imageFam: autoDraw = False
289.7282 	EXP 	textFam: autoDraw = False
289.7282 	EXP 	fixationITI: autoDraw = True
290.8078 	EXP 	fixationITI: autoDraw = False
290.8078 	EXP 	fixationITI: autoDraw = False
290.8078 	EXP 	imageFam: image = 'REPSWITCH1_Fam/PICTURE_728.png'
290.8078 	EXP 	polygonWhiteFam: autoDraw = True
290.8078 	EXP 	imageFam: autoDraw = True
294.2983 	EXP 	textFam: autoDraw = True
296.7975 	EXP 	textFam: autoDraw = False
296.8334 	EXP 	New trial (rep=0, index=40): {'image': 'REPSWITCH1_Fam/PICTURE_320.png', 'correctAns': 'iglesia'}
296.8369 	EXP 	polygonWhiteFam: autoDraw = False
296.8369 	EXP 	imageFam: autoDraw = False
296.8369 	EXP 	textFam: autoDraw = False
296.8369 	EXP 	fixationITI: autoDraw = True
297.9028 	EXP 	fixationITI: autoDraw = False
297.9028 	EXP 	fixationITI: autoDraw = False
297.9028 	EXP 	imageFam: image = 'REPSWITCH1_Fam/PICTURE_320.png'
297.9028 	EXP 	polygonWhiteFam: autoDraw = True
297.9028 	EXP 	imageFam: autoDraw = True
301.3960 	EXP 	textFam: autoDraw = True
303.8953 	EXP 	textFam: autoDraw = False
303.9298 	EXP 	New trial (rep=0, index=41): {'image': 'REPSWITCH1_Fam/PICTURE_35.png', 'correctAns': 'oreja'}
303.9314 	EXP 	polygonWhiteFam: autoDraw = False
303.9314 	EXP 	imageFam: autoDraw = False
303.9314 	EXP 	textFam: autoDraw = False
303.9314 	EXP 	fixationITI: autoDraw = True
305.0709 	EXP 	fixationITI: autoDraw = False
305.0709 	EXP 	fixationITI: autoDraw = False
305.0709 	EXP 	imageFam: image = 'REPSWITCH1_Fam/PICTURE_35.png'
305.0709 	EXP 	polygonWhiteFam: autoDraw = True
305.0709 	EXP 	imageFam: autoDraw = True
308.5693 	EXP 	textFam: autoDraw = True
311.0941 	EXP 	New trial (rep=0, index=42): {'image': 'REPSWITCH1_Fam/PICTURE_242.png', 'correctAns': 'cartero'}
311.0959 	EXP 	polygonWhiteFam: autoDraw = False
311.0959 	EXP 	imageFam: autoDraw = False
311.0959 	EXP 	textFam: autoDraw = False
311.0959 	EXP 	fixationITI: autoDraw = True
312.1435 	EXP 	fixationITI: autoDraw = False
312.1435 	EXP 	fixationITI: autoDraw = False
312.1435 	EXP 	imageFam: image = 'REPSWITCH1_Fam/PICTURE_242.png'
312.1435 	EXP 	polygonWhiteFam: autoDraw = True
312.1435 	EXP 	imageFam: autoDraw = True
315.6393 	EXP 	textFam: autoDraw = True
318.1676 	EXP 	New trial (rep=0, index=43): {'image': 'REPSWITCH1_Fam/PICTURE_590.png', 'correctAns': 'escoba'}
318.1713 	EXP 	polygonWhiteFam: autoDraw = False
318.1713 	EXP 	imageFam: autoDraw = False
318.1713 	EXP 	textFam: autoDraw = False
318.1713 	EXP 	fixationITI: autoDraw = True
319.2607 	EXP 	fixationITI: autoDraw = False
319.2607 	EXP 	fixationITI: autoDraw = False
319.2607 	EXP 	imageFam: image = 'REPSWITCH1_Fam/PICTURE_590.png'
319.2607 	EXP 	polygonWhiteFam: autoDraw = True
319.2607 	EXP 	imageFam: autoDraw = True
322.7476 	EXP 	textFam: autoDraw = True
325.2838 	EXP 	New trial (rep=0, index=44): {'image': 'REPSWITCH1_Fam/PICTURE_271.png', 'correctAns': 'conejo'}
325.2891 	EXP 	textFam: autoDraw = False
325.2891 	EXP 	polygonWhiteFam: autoDraw = False
325.2891 	EXP 	imageFam: autoDraw = False
325.2891 	EXP 	textFam: autoDraw = False
325.2891 	EXP 	fixationITI: autoDraw = True
326.3531 	EXP 	fixationITI: autoDraw = False
326.3531 	EXP 	fixationITI: autoDraw = False
326.3531 	EXP 	imageFam: image = 'REPSWITCH1_Fam/PICTURE_271.png'
326.3531 	EXP 	polygonWhiteFam: autoDraw = True
326.3531 	EXP 	imageFam: autoDraw = True
329.8458 	EXP 	textFam: autoDraw = True
332.3785 	EXP 	polygonWhiteFam: autoDraw = False
332.3785 	EXP 	imageFam: autoDraw = False
332.3785 	EXP 	textFam: autoDraw = False
332.3785 	EXP 	textBlank3: autoDraw = True
332.8805 	EXP 	textBlank3: autoDraw = False
332.8805 	EXP 	textboxEndFam: autoDraw = True
339.3737 	DATA 	Keypress: space
339.5181 	EXP 	textboxEndFam: autoDraw = False
339.5497 	EXP 	window1: mouseVisible = True
