4.7518 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
73.8990 	EXP 	fixationITI: autoDraw = False
73.8990 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: yellow, alpha=1.0>
73.8990 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: yellow, alpha=1.0>
73.8990 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_199.png'
73.8990 	EXP 	polygonColour: autoDraw = True
73.8990 	EXP 	polygonWhite: autoDraw = True
73.8990 	EXP 	imageObject: autoDraw = True
73.8990 	EXP 	polygonType: autoDraw = True
73.8990 	EXP 	textInput: autoDraw = True
76.5509 	EXP 	polygonColour: autoDraw = False
76.5509 	EXP 	polygonWhite: autoDraw = False
76.5509 	EXP 	imageObject: autoDraw = False
76.5509 	EXP 	polygonType: autoDraw = False
76.5509 	EXP 	textInput: autoDraw = False
76.5509 	EXP 	textBlank500: autoDraw = True
77.0351 	EXP 	New trial (rep=0, index=12): {'image': 'REPSWITCH1/PICTURE_199.png', 'correctAns': 'falda', 'respModal': 'type', 'frameColour': 'indigo', 'repSwitch': 'switch', 'sequence': 1, 'target': 'T', 'set': 1, 'stimulus': 'Stim5_Set1'}
77.0508 	EXP 	textBlank500: autoDraw = False
77.0508 	EXP 	textBlank500: autoDraw = False
77.0508 	EXP 	textPause: autoDraw = False
77.0508 	EXP 	fixationITI: autoDraw = True
78.1356 	EXP 	fixationITI: autoDraw = False
78.1356 	EXP 	fixationITI: autoDraw = False
78.1356 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: indigo, alpha=1.0>
78.1356 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: indigo, alpha=1.0>
78.1356 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_199.png'
78.1356 	EXP 	polygonColour: autoDraw = True
78.1356 	EXP 	polygonWhite: autoDraw = True
78.1356 	EXP 	imageObject: autoDraw = True
78.1356 	EXP 	polygonType: autoDraw = True
78.1356 	EXP 	textInput: autoDraw = True
79.0047 	DATA 	Keypress: f
79.1043 	DATA 	Keypress: a
79.2042 	DATA 	Keypress: l
79.3211 	DATA 	Keypress: d
79.4041 	DATA 	Keypress: a
81.1329 	EXP 	polygonColour: autoDraw = False
81.1329 	EXP 	polygonWhite: autoDraw = False
81.1329 	EXP 	imageObject: autoDraw = False
81.1329 	EXP 	polygonType: autoDraw = False
81.1329 	EXP 	textInput: autoDraw = False
81.1329 	EXP 	textBlank500: autoDraw = True
81.6174 	EXP 	New trial (rep=0, index=13): {'image': 'REPSWITCH1/PICTURE_546.png', 'correctAns': 'puerta', 'respModal': 'speak', 'frameColour': 'yellow', 'repSwitch': 'filler', 'sequence': 2, 'target': 'F', 'set': 1, 'stimulus': 'Stim4_Set4'}
81.6329 	EXP 	textBlank500: autoDraw = False
81.6329 	EXP 	textBlank500: autoDraw = False
81.6329 	EXP 	textPause: autoDraw = False
81.6329 	EXP 	fixationITI: autoDraw = True
82.9247 	EXP 	fixationITI: autoDraw = False
82.9247 	EXP 	fixationITI: autoDraw = False
82.9247 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: yellow, alpha=1.0>
82.9247 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: yellow, alpha=1.0>
82.9247 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_546.png'
82.9247 	EXP 	polygonColour: autoDraw = True
82.9247 	EXP 	polygonWhite: autoDraw = True
82.9247 	EXP 	imageObject: autoDraw = True
82.9247 	EXP 	polygonType: autoDraw = True
82.9247 	EXP 	textInput: autoDraw = True
85.7986 	EXP 	polygonColour: autoDraw = False
85.7986 	EXP 	polygonWhite: autoDraw = False
85.7986 	EXP 	imageObject: autoDraw = False
85.7986 	EXP 	polygonType: autoDraw = False
85.7986 	EXP 	textInput: autoDraw = False
85.7986 	EXP 	textBlank500: autoDraw = True
86.2829 	EXP 	New trial (rep=0, index=14): {'image': 'REPSWITCH1/PICTURE_235.png', 'correctAns': 'aguja', 'respModal': 'type', 'frameColour': 'indigo', 'repSwitch': 'nontarget', 'sequence': 1, 'target': 'NT', 'set': 1, 'stimulus': 'Stim6_Set1'}
86.2985 	EXP 	textBlank500: autoDraw = False
86.2985 	EXP 	textBlank500: autoDraw = False
86.2985 	EXP 	textPause: autoDraw = False
86.2985 	EXP 	fixationITI: autoDraw = True
87.7699 	EXP 	fixationITI: autoDraw = False
87.7699 	EXP 	fixationITI: autoDraw = False
87.7699 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: indigo, alpha=1.0>
87.7699 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: indigo, alpha=1.0>
87.7699 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_235.png'
87.7699 	EXP 	polygonColour: autoDraw = True
87.7699 	EXP 	polygonWhite: autoDraw = True
87.7699 	EXP 	imageObject: autoDraw = True
87.7699 	EXP 	polygonType: autoDraw = True
87.7699 	EXP 	textInput: autoDraw = True
89.0518 	DATA 	Keypress: a
89.2866 	DATA 	Keypress: g
89.4030 	DATA 	Keypress: u
89.5860 	DATA 	Keypress: j
89.6361 	DATA 	Keypress: a
90.7808 	EXP 	polygonColour: autoDraw = False
90.7808 	EXP 	polygonWhite: autoDraw = False
90.7808 	EXP 	imageObject: autoDraw = False
90.7808 	EXP 	polygonType: autoDraw = False
90.7808 	EXP 	textInput: autoDraw = False
90.7808 	EXP 	textBlank500: autoDraw = True
91.2647 	EXP 	New trial (rep=0, index=15): {'image': 'REPSWITCH1/PICTURE_235.png', 'correctAns': 'aguja', 'respModal': 'type', 'frameColour': 'indigo', 'repSwitch': 'repeat', 'sequence': 1, 'target': 'T', 'set': 1, 'stimulus': 'Stim6_Set1'}
91.2806 	EXP 	textBlank500: autoDraw = False
91.2806 	EXP 	textPause: autoDraw = False
91.2806 	EXP 	fixationITI: autoDraw = True
92.3488 	EXP 	fixationITI: autoDraw = False
92.3488 	EXP 	fixationITI: autoDraw = False
92.3488 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: indigo, alpha=1.0>
92.3488 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: indigo, alpha=1.0>
92.3488 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_235.png'
92.3488 	EXP 	polygonColour: autoDraw = True
92.3488 	EXP 	polygonWhite: autoDraw = True
92.3488 	EXP 	imageObject: autoDraw = True
92.3488 	EXP 	polygonType: autoDraw = True
92.3488 	EXP 	textInput: autoDraw = True
93.4340 	DATA 	Keypress: a
93.6346 	DATA 	Keypress: g
93.7349 	DATA 	Keypress: u
93.9018 	DATA 	Keypress: j
94.1341 	DATA 	Keypress: a
95.3467 	EXP 	polygonColour: autoDraw = False
95.3467 	EXP 	polygonWhite: autoDraw = False
95.3467 	EXP 	imageObject: autoDraw = False
95.3467 	EXP 	polygonType: autoDraw = False
95.3467 	EXP 	textInput: autoDraw = False
95.3467 	EXP 	textBlank500: autoDraw = True
95.8304 	EXP 	New trial (rep=0, index=16): {'image': 'REPSWITCH1/PICTURE_636.png', 'correctAns': 'oveja', 'respModal': 'speak', 'frameColour': 'yellow', 'repSwitch': 'filler', 'sequence': 2, 'target': 'F', 'set': 1, 'stimulus': 'Stim5_Set4'}
95.8464 	EXP 	textBlank500: autoDraw = False
95.8464 	EXP 	textBlank500: autoDraw = False
95.8464 	EXP 	textPause: autoDraw = False
95.8464 	EXP 	fixationITI: autoDraw = True
97.0015 	EXP 	fixationITI: autoDraw = False
97.0015 	EXP 	fixationITI: autoDraw = False
97.0015 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: yellow, alpha=1.0>
97.0015 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: yellow, alpha=1.0>
97.0015 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_636.png'
97.0015 	EXP 	polygonColour: autoDraw = True
97.0015 	EXP 	polygonWhite: autoDraw = True
97.0015 	EXP 	imageObject: autoDraw = True
97.0015 	EXP 	polygonType: autoDraw = True
97.0015 	EXP 	textInput: autoDraw = True
99.9953 	EXP 	polygonColour: autoDraw = False
99.9953 	EXP 	polygonWhite: autoDraw = False
99.9953 	EXP 	imageObject: autoDraw = False
99.9953 	EXP 	polygonType: autoDraw = False
99.9953 	EXP 	textInput: autoDraw = False
99.9953 	EXP 	textBlank500: autoDraw = True
100.4798 	EXP 	New trial (rep=0, index=17): {'image': 'REPSWITCH1/PICTURE_264.png', 'correctAns': 'mano', 'respModal': 'type', 'frameColour': 'indigo', 'repSwitch': 'nontarget', 'sequence': 1, 'target': 'NT', 'set': 1, 'stimulus': 'Stim7_Set1'}
100.4951 	EXP 	textBlank500: autoDraw = False
100.4951 	EXP 	textBlank500: autoDraw = False
100.4951 	EXP 	textPause: autoDraw = False
100.4951 	EXP 	fixationITI: autoDraw = True
101.6714 	EXP 	fixationITI: autoDraw = False
101.6714 	EXP 	fixationITI: autoDraw = False
101.6714 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: indigo, alpha=1.0>
101.6714 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: indigo, alpha=1.0>
101.6714 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_264.png'
101.6714 	EXP 	polygonColour: autoDraw = True
101.6714 	EXP 	polygonWhite: autoDraw = True
101.6714 	EXP 	imageObject: autoDraw = True
101.6714 	EXP 	polygonType: autoDraw = True
101.6714 	EXP 	textInput: autoDraw = True
102.9487 	DATA 	Keypress: m
103.0323 	DATA 	Keypress: a
103.1485 	DATA 	Keypress: n
103.2321 	DATA 	Keypress: o
104.6611 	EXP 	polygonColour: autoDraw = False
104.6611 	EXP 	polygonWhite: autoDraw = False
104.6611 	EXP 	imageObject: autoDraw = False
104.6611 	EXP 	polygonType: autoDraw = False
104.6611 	EXP 	textInput: autoDraw = False
104.6611 	EXP 	textBlank500: autoDraw = True
105.1446 	EXP 	New trial (rep=0, index=18): {'image': 'REPSWITCH1/PICTURE_264.png', 'correctAns': 'mano', 'respModal': 'type', 'frameColour': 'indigo', 'repSwitch': 'repeat', 'sequence': 1, 'target': 'T', 'set': 1, 'stimulus': 'Stim7_Set1'}
105.1604 	EXP 	textBlank500: autoDraw = False
105.1604 	EXP 	textBlank500: autoDraw = False
105.1604 	EXP 	textPause: autoDraw = False
105.1604 	EXP 	fixationITI: autoDraw = True
106.3350 	EXP 	fixationITI: autoDraw = False
106.3350 	EXP 	fixationITI: autoDraw = False
106.3350 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: indigo, alpha=1.0>
106.3350 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: indigo, alpha=1.0>
106.3350 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_264.png'
106.3350 	EXP 	polygonColour: autoDraw = True
106.3350 	EXP 	polygonWhite: autoDraw = True
106.3350 	EXP 	imageObject: autoDraw = True
106.3350 	EXP 	polygonType: autoDraw = True
106.3350 	EXP 	textInput: autoDraw = True
107.0304 	DATA 	Keypress: m
107.1352 	DATA 	Keypress: a
107.2347 	DATA 	Keypress: n
107.3325 	DATA 	Keypress: o
109.3427 	EXP 	polygonColour: autoDraw = False
109.3427 	EXP 	polygonWhite: autoDraw = False
109.3427 	EXP 	imageObject: autoDraw = False
109.3427 	EXP 	polygonType: autoDraw = False
109.3427 	EXP 	textInput: autoDraw = False
109.3427 	EXP 	textBlank500: autoDraw = True
109.8266 	EXP 	New trial (rep=0, index=19): {'image': 'REPSWITCH1/PICTURE_545.png', 'correctAns': 'braga', 'respModal': 'speak', 'frameColour': 'yellow', 'repSwitch': 'filler', 'sequence': 2, 'target': 'F', 'set': 1, 'stimulus': 'Stim6_Set4'}
109.8429 	EXP 	textBlank500: autoDraw = False
109.8429 	EXP 	textPause: autoDraw = False
109.8429 	EXP 	fixationITI: autoDraw = True
111.0147 	EXP 	fixationITI: autoDraw = False
111.0147 	EXP 	fixationITI: autoDraw = False
111.0147 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: yellow, alpha=1.0>
111.0147 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: yellow, alpha=1.0>
111.0147 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_545.png'
111.0147 	EXP 	polygonColour: autoDraw = True
111.0147 	EXP 	polygonWhite: autoDraw = True
111.0147 	EXP 	imageObject: autoDraw = True
111.0147 	EXP 	polygonType: autoDraw = True
111.0147 	EXP 	textInput: autoDraw = True
114.0086 	EXP 	polygonColour: autoDraw = False
114.0086 	EXP 	polygonWhite: autoDraw = False
114.0086 	EXP 	imageObject: autoDraw = False
114.0086 	EXP 	polygonType: autoDraw = False
114.0086 	EXP 	textInput: autoDraw = False
114.0086 	EXP 	textBlank500: autoDraw = True
114.4929 	EXP 	New trial (rep=0, index=20): {'image': 'REPSWITCH1/PICTURE_271.png', 'correctAns': 'conejo', 'respModal': 'type', 'frameColour': 'indigo', 'repSwitch': 'nontarget', 'sequence': 1, 'target': 'NT', 'set': 1, 'stimulus': 'Stim8_Set1'}
114.5084 	EXP 	textBlank500: autoDraw = False
114.5084 	EXP 	textBlank500: autoDraw = False
114.5084 	EXP 	textPause: autoDraw = False
114.5084 	EXP 	fixationITI: autoDraw = True
115.7119 	EXP 	fixationITI: autoDraw = False
115.7119 	EXP 	fixationITI: autoDraw = False
115.7119 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: indigo, alpha=1.0>
115.7119 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: indigo, alpha=1.0>
115.7119 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_271.png'
115.7119 	EXP 	polygonColour: autoDraw = True
115.7119 	EXP 	polygonWhite: autoDraw = True
115.7119 	EXP 	imageObject: autoDraw = True
115.7119 	EXP 	polygonType: autoDraw = True
115.7119 	EXP 	textInput: autoDraw = True
117.0116 	DATA 	Keypress: c
117.1455 	DATA 	Keypress: o
117.3625 	DATA 	Keypress: n
117.6460 	DATA 	Keypress: e
117.7780 	DATA 	Keypress: j
118.0448 	DATA 	Keypress: o
118.7074 	EXP 	polygonColour: autoDraw = False
118.7074 	EXP 	polygonWhite: autoDraw = False
118.7074 	EXP 	imageObject: autoDraw = False
118.7074 	EXP 	polygonType: autoDraw = False
118.7074 	EXP 	textInput: autoDraw = False
118.7074 	EXP 	textBlank500: autoDraw = True
119.1917 	EXP 	New trial (rep=0, index=21): {'image': 'REPSWITCH1/PICTURE_271.png', 'correctAns': 'conejo', 'respModal': 'speak', 'frameColour': 'yellow', 'repSwitch': 'switch', 'sequence': 2, 'target': 'T', 'set': 1, 'stimulus': 'Stim8_Set1'}
119.2073 	EXP 	textBlank500: autoDraw = False
119.2073 	EXP 	textBlank500: autoDraw = False
119.2073 	EXP 	textPause: autoDraw = False
119.2073 	EXP 	fixationITI: autoDraw = True
120.4421 	EXP 	fixationITI: autoDraw = False
120.4421 	EXP 	fixationITI: autoDraw = False
120.4421 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: yellow, alpha=1.0>
120.4421 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: yellow, alpha=1.0>
120.4421 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_271.png'
120.4421 	EXP 	polygonColour: autoDraw = True
120.4421 	EXP 	polygonWhite: autoDraw = True
120.4421 	EXP 	imageObject: autoDraw = True
120.4421 	EXP 	polygonType: autoDraw = True
120.4421 	EXP 	textInput: autoDraw = True
123.4396 	EXP 	polygonColour: autoDraw = False
123.4396 	EXP 	polygonWhite: autoDraw = False
123.4396 	EXP 	imageObject: autoDraw = False
123.4396 	EXP 	polygonType: autoDraw = False
123.4396 	EXP 	textInput: autoDraw = False
123.4396 	EXP 	textBlank500: autoDraw = True
123.9239 	EXP 	New trial (rep=0, index=22): {'image': 'REPSWITCH1/PICTURE_8.png', 'correctAns': 'pierna', 'respModal': 'type', 'frameColour': 'indigo', 'repSwitch': 'filler', 'sequence': 1, 'target': 'F', 'set': 1, 'stimulus': 'Stim7_Set4'}
123.9401 	EXP 	textBlank500: autoDraw = False
123.9401 	EXP 	textBlank500: autoDraw = False
123.9401 	EXP 	textPause: autoDraw = False
123.9401 	EXP 	fixationITI: autoDraw = True
125.4393 	EXP 	fixationITI: autoDraw = False
125.4393 	EXP 	fixationITI: autoDraw = False
125.4393 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: indigo, alpha=1.0>
125.4393 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: indigo, alpha=1.0>
125.4393 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_8.png'
125.4393 	EXP 	polygonColour: autoDraw = True
125.4393 	EXP 	polygonWhite: autoDraw = True
125.4393 	EXP 	imageObject: autoDraw = True
125.4393 	EXP 	polygonType: autoDraw = True
125.4393 	EXP 	textInput: autoDraw = True
126.8093 	DATA 	Keypress: p
126.9432 	DATA 	Keypress: i
126.9928 	DATA 	Keypress: e
127.0925 	DATA 	Keypress: r
127.2425 	DATA 	Keypress: n
127.2928 	DATA 	Keypress: a
128.1049 	EXP 	polygonColour: autoDraw = False
128.1049 	EXP 	polygonWhite: autoDraw = False
128.1049 	EXP 	imageObject: autoDraw = False
128.1049 	EXP 	polygonType: autoDraw = False
128.1049 	EXP 	textInput: autoDraw = False
128.1049 	EXP 	textBlank500: autoDraw = True
128.5895 	EXP 	New trial (rep=0, index=23): {'image': 'REPSWITCH1/PICTURE_91.png', 'correctAns': 'boca', 'respModal': 'type', 'frameColour': 'indigo', 'repSwitch': 'filler', 'sequence': 1, 'target': 'F', 'set': 1, 'stimulus': 'Stim8_Set4'}
128.6053 	EXP 	textBlank500: autoDraw = False
128.6053 	EXP 	textBlank500: autoDraw = False
128.6053 	EXP 	textPause: autoDraw = False
128.6053 	EXP 	fixationITI: autoDraw = True
129.8304 	EXP 	fixationITI: autoDraw = False
129.8304 	EXP 	fixationITI: autoDraw = False
129.8304 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: indigo, alpha=1.0>
129.8304 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: indigo, alpha=1.0>
129.8304 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_91.png'
129.8304 	EXP 	polygonColour: autoDraw = True
129.8304 	EXP 	polygonWhite: autoDraw = True
129.8304 	EXP 	imageObject: autoDraw = True
129.8304 	EXP 	polygonType: autoDraw = True
129.8304 	EXP 	textInput: autoDraw = True
130.7583 	DATA 	Keypress: b
130.9081 	DATA 	Keypress: o
131.0582 	DATA 	Keypress: c
131.1586 	DATA 	Keypress: a
132.7373 	EXP 	polygonColour: autoDraw = False
132.7373 	EXP 	polygonWhite: autoDraw = False
132.7373 	EXP 	imageObject: autoDraw = False
132.7373 	EXP 	polygonType: autoDraw = False
132.7373 	EXP 	textInput: autoDraw = False
132.7373 	EXP 	textBlank500: autoDraw = True
133.2216 	EXP 	New trial (rep=0, index=24): {'image': 'REPSWITCH1/PICTURE_128.png', 'correctAns': 'muñeca', 'respModal': 'speak', 'frameColour': 'yellow', 'repSwitch': 'filler', 'sequence': 2, 'target': 'F', 'set': 2, 'stimulus': 'Stim1_Set1'}
133.2373 	EXP 	textBlank500: autoDraw = False
133.2373 	EXP 	textBlank500: autoDraw = False
133.2373 	EXP 	textPause: autoDraw = False
133.2373 	EXP 	fixationITI: autoDraw = True
134.4886 	EXP 	fixationITI: autoDraw = False
134.4886 	EXP 	fixationITI: autoDraw = False
134.4886 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: yellow, alpha=1.0>
134.4886 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: yellow, alpha=1.0>
134.4886 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_128.png'
134.4886 	EXP 	polygonColour: autoDraw = True
134.4886 	EXP 	polygonWhite: autoDraw = True
134.4886 	EXP 	imageObject: autoDraw = True
134.4886 	EXP 	polygonType: autoDraw = True
134.4886 	EXP 	textInput: autoDraw = True
137.4860 	EXP 	polygonColour: autoDraw = False
137.4860 	EXP 	polygonWhite: autoDraw = False
137.4860 	EXP 	imageObject: autoDraw = False
137.4860 	EXP 	polygonType: autoDraw = False
137.4860 	EXP 	textInput: autoDraw = False
137.4860 	EXP 	textBlank500: autoDraw = True
137.9707 	EXP 	New trial (rep=0, index=25): {'image': 'REPSWITCH1/PICTURE_16.png', 'correctAns': 'cazador', 'respModal': 'type', 'frameColour': 'indigo', 'repSwitch': 'nontarget', 'sequence': 1, 'target': 'NT', 'set': 2, 'stimulus': 'Stim1_Set2'}
137.9862 	EXP 	textBlank500: autoDraw = False
137.9862 	EXP 	textBlank500: autoDraw = False
137.9862 	EXP 	textPause: autoDraw = False
137.9862 	EXP 	fixationITI: autoDraw = True
139.2842 	EXP 	fixationITI: autoDraw = False
139.2842 	EXP 	fixationITI: autoDraw = False
139.2842 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: indigo, alpha=1.0>
139.2842 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: indigo, alpha=1.0>
139.2842 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_16.png'
139.2842 	EXP 	polygonColour: autoDraw = True
139.2842 	EXP 	polygonWhite: autoDraw = True
139.2842 	EXP 	imageObject: autoDraw = True
139.2842 	EXP 	polygonType: autoDraw = True
139.2842 	EXP 	textInput: autoDraw = True
140.3567 	DATA 	Keypress: c
140.4901 	DATA 	Keypress: a
140.8558 	DATA 	Keypress: z
141.0735 	DATA 	Keypress: a
141.3395 	DATA 	Keypress: s
141.6408 	DATA 	Keypress: backspace
141.8226 	DATA 	Keypress: d
141.9558 	DATA 	Keypress: p
142.2018 	EXP 	polygonColour: autoDraw = False
142.2018 	EXP 	polygonWhite: autoDraw = False
142.2018 	EXP 	imageObject: autoDraw = False
142.2018 	EXP 	polygonType: autoDraw = False
142.2018 	EXP 	textInput: autoDraw = False
142.2018 	EXP 	textBlank500: autoDraw = True
142.2865 	DATA 	Keypress: r
142.6860 	EXP 	New trial (rep=0, index=26): {'image': 'REPSWITCH1/PICTURE_16.png', 'correctAns': 'cazador', 'respModal': 'type', 'frameColour': 'indigo', 'repSwitch': 'repeat', 'sequence': 1, 'target': 'T', 'set': 2, 'stimulus': 'Stim1_Set2'}
142.7017 	EXP 	textBlank500: autoDraw = False
142.7017 	EXP 	textBlank500: autoDraw = False
142.7017 	EXP 	textPause: autoDraw = False
142.7017 	EXP 	fixationITI: autoDraw = True
143.8698 	EXP 	fixationITI: autoDraw = False
143.8698 	EXP 	fixationITI: autoDraw = False
143.8698 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: indigo, alpha=1.0>
143.8698 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: indigo, alpha=1.0>
143.8698 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_16.png'
143.8698 	EXP 	polygonColour: autoDraw = True
143.8698 	EXP 	polygonWhite: autoDraw = True
143.8698 	EXP 	imageObject: autoDraw = True
143.8698 	EXP 	polygonType: autoDraw = True
143.8698 	EXP 	textInput: autoDraw = True
144.7215 	DATA 	Keypress: c
144.8554 	DATA 	Keypress: a
145.1549 	DATA 	Keypress: z
145.4214 	DATA 	Keypress: a
145.7382 	DATA 	Keypress: d
145.8632 	DATA 	Keypress: o
145.9557 	DATA 	Keypress: r
146.8675 	EXP 	polygonColour: autoDraw = False
146.8675 	EXP 	polygonWhite: autoDraw = False
146.8675 	EXP 	imageObject: autoDraw = False
146.8675 	EXP 	polygonType: autoDraw = False
146.8675 	EXP 	textInput: autoDraw = False
146.8675 	EXP 	textBlank500: autoDraw = True
147.3510 	EXP 	New trial (rep=0, index=27): {'image': 'REPSWITCH1/PICTURE_142.png', 'correctAns': 'vaso', 'respModal': 'speak', 'frameColour': 'yellow', 'repSwitch': 'filler', 'sequence': 2, 'target': 'F', 'set': 2, 'stimulus': 'Stim2_Set1'}
147.3677 	EXP 	textBlank500: autoDraw = False
147.3677 	EXP 	textBlank500: autoDraw = False
147.3677 	EXP 	textPause: autoDraw = False
147.3677 	EXP 	fixationITI: autoDraw = True
148.5353 	EXP 	fixationITI: autoDraw = False
148.5353 	EXP 	fixationITI: autoDraw = False
148.5353 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: yellow, alpha=1.0>
148.5353 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: yellow, alpha=1.0>
148.5353 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_142.png'
148.5353 	EXP 	polygonColour: autoDraw = True
148.5353 	EXP 	polygonWhite: autoDraw = True
148.5353 	EXP 	imageObject: autoDraw = True
148.5353 	EXP 	polygonType: autoDraw = True
148.5353 	EXP 	textInput: autoDraw = True
151.5327 	EXP 	polygonColour: autoDraw = False
151.5327 	EXP 	polygonWhite: autoDraw = False
151.5327 	EXP 	imageObject: autoDraw = False
151.5327 	EXP 	polygonType: autoDraw = False
151.5327 	EXP 	textInput: autoDraw = False
151.5327 	EXP 	textBlank500: autoDraw = True
152.0171 	EXP 	New trial (rep=0, index=28): {'image': 'REPSWITCH1/PICTURE_175.png', 'correctAns': 'pintor', 'respModal': 'type', 'frameColour': 'indigo', 'repSwitch': 'nontarget', 'sequence': 1, 'target': 'NT', 'set': 2, 'stimulus': 'Stim2_Set2'}
152.0328 	EXP 	textBlank500: autoDraw = False
152.0328 	EXP 	textBlank500: autoDraw = False
152.0328 	EXP 	textPause: autoDraw = False
152.0328 	EXP 	fixationITI: autoDraw = True
153.4677 	EXP 	fixationITI: autoDraw = False
153.4677 	EXP 	fixationITI: autoDraw = False
153.4677 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: indigo, alpha=1.0>
153.4677 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: indigo, alpha=1.0>
153.4677 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_175.png'
153.4677 	EXP 	polygonColour: autoDraw = True
153.4677 	EXP 	polygonWhite: autoDraw = True
153.4677 	EXP 	imageObject: autoDraw = True
153.4677 	EXP 	polygonType: autoDraw = True
153.4677 	EXP 	textInput: autoDraw = True
154.4032 	DATA 	Keypress: p
154.5535 	DATA 	Keypress: i
154.6699 	DATA 	Keypress: n
154.8699 	DATA 	Keypress: t
155.0364 	DATA 	Keypress: o
155.1366 	DATA 	Keypress: r
156.1152 	EXP 	polygonColour: autoDraw = False
156.1152 	EXP 	polygonWhite: autoDraw = False
156.1152 	EXP 	imageObject: autoDraw = False
156.1152 	EXP 	polygonType: autoDraw = False
156.1152 	EXP 	textInput: autoDraw = False
156.1152 	EXP 	textBlank500: autoDraw = True
156.5992 	EXP 	New trial (rep=0, index=29): {'image': 'REPSWITCH1/PICTURE_175.png', 'correctAns': 'pintor', 'respModal': 'type', 'frameColour': 'indigo', 'repSwitch': 'repeat', 'sequence': 1, 'target': 'T', 'set': 2, 'stimulus': 'Stim2_Set2'}
156.6151 	EXP 	textBlank500: autoDraw = False
156.6151 	EXP 	textBlank500: autoDraw = False
156.6151 	EXP 	textPause: autoDraw = False
156.6151 	EXP 	fixationITI: autoDraw = True
157.7164 	EXP 	fixationITI: autoDraw = False
157.7164 	EXP 	fixationITI: autoDraw = False
157.7164 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: indigo, alpha=1.0>
157.7164 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: indigo, alpha=1.0>
157.7164 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_175.png'
157.7164 	EXP 	polygonColour: autoDraw = True
157.7164 	EXP 	polygonWhite: autoDraw = True
157.7164 	EXP 	imageObject: autoDraw = True
157.7164 	EXP 	polygonType: autoDraw = True
157.7164 	EXP 	textInput: autoDraw = True
158.4697 	DATA 	Keypress: p
158.5686 	DATA 	Keypress: i
158.7187 	DATA 	Keypress: n
158.8024 	DATA 	Keypress: t
158.9188 	DATA 	Keypress: o
159.0355 	DATA 	Keypress: r
