0.9735 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
56.1657 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_338.png'
56.1657 	EXP 	polygonColour: autoDraw = True
56.1657 	EXP 	polygonWhite: autoDraw = True
56.1657 	EXP 	imageObject: autoDraw = True
56.1657 	EXP 	polygonType: autoDraw = True
56.1657 	EXP 	textInput: autoDraw = True
59.1835 	EXP 	polygonColour: autoDraw = False
59.1835 	EXP 	polygonWhite: autoDraw = False
59.1835 	EXP 	imageObject: autoDraw = False
59.1835 	EXP 	polygonType: autoDraw = False
59.1835 	EXP 	textInput: autoDraw = False
59.1835 	EXP 	textBlankLoop: autoDraw = True
59.6815 	EXP 	New trial (rep=0, index=11): {'image': 'REPSWITCH1/PICTURE_135.png', 'correctAns': 'traje', 'respModal': 'type', 'frameColor': 'gold', 'repSwitch': 'nontarget', 'sequence': 1, 'target': 'NT', 'set': 1, 'block': 4, 'list': 4, 'exp_version': 2, 'stimulus': 'Stim3_Set1', 'baseline': 1, 'baseline_condition': 'repeat', 'trial_no': 12, 'psychopy_trial': 11, 'Column1': 12}
59.6833 	EXP 	textBlankLoop: autoDraw = False
59.6833 	EXP 	textBlankLoop: autoDraw = False
59.6833 	EXP 	textboxPause: autoDraw = False
59.6833 	EXP 	fixationITI: autoDraw = True
60.7867 	EXP 	fixationITI: autoDraw = False
60.7867 	EXP 	fixationITI: autoDraw = False
60.7867 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: gold, alpha=1.0>
60.7867 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: gold, alpha=1.0>
60.7867 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_135.png'
60.7867 	EXP 	polygonColour: autoDraw = True
60.7867 	EXP 	polygonWhite: autoDraw = True
60.7867 	EXP 	imageObject: autoDraw = True
60.7867 	EXP 	polygonType: autoDraw = True
60.7867 	EXP 	textInput: autoDraw = True
63.8043 	EXP 	polygonColour: autoDraw = False
63.8043 	EXP 	polygonWhite: autoDraw = False
63.8043 	EXP 	imageObject: autoDraw = False
63.8043 	EXP 	polygonType: autoDraw = False
63.8043 	EXP 	textInput: autoDraw = False
63.8043 	EXP 	textBlankLoop: autoDraw = True
64.3022 	EXP 	New trial (rep=0, index=12): {'image': 'REPSWITCH1/PICTURE_135.png', 'correctAns': 'traje', 'respModal': 'speak', 'frameColor': 'darkblue', 'repSwitch': 'switch', 'sequence': 2, 'target': 'T', 'set': 1, 'block': 4, 'list': 4, 'exp_version': 2, 'stimulus': 'Stim3_Set1', 'baseline': 0, 'baseline_condition': None, 'trial_no': 13, 'psychopy_trial': 12, 'Column1': 13}
64.3041 	EXP 	textBlankLoop: autoDraw = False
64.3041 	EXP 	textBlankLoop: autoDraw = False
64.3041 	EXP 	textboxPause: autoDraw = False
64.3041 	EXP 	fixationITI: autoDraw = True
65.3713 	EXP 	fixationITI: autoDraw = False
65.3713 	EXP 	fixationITI: autoDraw = False
65.3713 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
65.3713 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
65.3713 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_135.png'
65.3713 	EXP 	polygonColour: autoDraw = True
65.3713 	EXP 	polygonWhite: autoDraw = True
65.3713 	EXP 	imageObject: autoDraw = True
65.3713 	EXP 	polygonType: autoDraw = True
65.3713 	EXP 	textInput: autoDraw = True
68.3917 	EXP 	polygonColour: autoDraw = False
68.3917 	EXP 	polygonWhite: autoDraw = False
68.3917 	EXP 	imageObject: autoDraw = False
68.3917 	EXP 	polygonType: autoDraw = False
68.3917 	EXP 	textInput: autoDraw = False
68.3917 	EXP 	textBlankLoop: autoDraw = True
68.8896 	EXP 	New trial (rep=0, index=13): {'image': 'REPSWITCH1/PICTURE_381.png', 'correctAns': 'fresa', 'respModal': 'speak', 'frameColor': 'darkblue', 'repSwitch': 'nontarget', 'sequence': 2, 'target': 'NT', 'set': 1, 'block': 4, 'list': 4, 'exp_version': 2, 'stimulus': 'Stim2_Set1', 'baseline': 1, 'baseline_condition': 'repeat', 'trial_no': 14, 'psychopy_trial': 13, 'Column1': 14}
68.8915 	EXP 	textBlankLoop: autoDraw = False
68.8915 	EXP 	textBlankLoop: autoDraw = False
68.8915 	EXP 	textboxPause: autoDraw = False
68.8915 	EXP 	fixationITI: autoDraw = True
69.9782 	EXP 	fixationITI: autoDraw = False
69.9782 	EXP 	fixationITI: autoDraw = False
69.9782 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
69.9782 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
69.9782 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_381.png'
69.9782 	EXP 	polygonColour: autoDraw = True
69.9782 	EXP 	polygonWhite: autoDraw = True
69.9782 	EXP 	imageObject: autoDraw = True
69.9782 	EXP 	polygonType: autoDraw = True
69.9782 	EXP 	textInput: autoDraw = True
72.9958 	EXP 	polygonColour: autoDraw = False
72.9958 	EXP 	polygonWhite: autoDraw = False
72.9958 	EXP 	imageObject: autoDraw = False
72.9958 	EXP 	polygonType: autoDraw = False
72.9958 	EXP 	textInput: autoDraw = False
72.9958 	EXP 	textBlankLoop: autoDraw = True
73.4937 	EXP 	New trial (rep=0, index=14): {'image': 'REPSWITCH1/PICTURE_381.png', 'correctAns': 'fresa', 'respModal': 'type', 'frameColor': 'gold', 'repSwitch': 'switch', 'sequence': 1, 'target': 'T', 'set': 1, 'block': 4, 'list': 4, 'exp_version': 2, 'stimulus': 'Stim2_Set1', 'baseline': 0, 'baseline_condition': None, 'trial_no': 15, 'psychopy_trial': 14, 'Column1': 15}
73.4956 	EXP 	textBlankLoop: autoDraw = False
73.4956 	EXP 	textBlankLoop: autoDraw = False
73.4956 	EXP 	textboxPause: autoDraw = False
73.4956 	EXP 	fixationITI: autoDraw = True
74.5738 	EXP 	fixationITI: autoDraw = False
74.5738 	EXP 	fixationITI: autoDraw = False
74.5738 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: gold, alpha=1.0>
74.5738 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: gold, alpha=1.0>
74.5738 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_381.png'
74.5738 	EXP 	polygonColour: autoDraw = True
74.5738 	EXP 	polygonWhite: autoDraw = True
74.5738 	EXP 	imageObject: autoDraw = True
74.5738 	EXP 	polygonType: autoDraw = True
74.5738 	EXP 	textInput: autoDraw = True
75.4567 	DATA 	Keypress: escape
75.7738 	EXP 	window1: mouseVisible = True
