Filename;SubjResponse;RT;Duration (ms.);Modality_Correct;Item_Correct;Hesitation;Notes;Exclude;Column1
recording_V1L2_p190102_tr47_type_puente;[type];0;3000.000;;;;;;
recording_V1L2_p190102_tr48_speak_pavo;pavo;1000.000;352.000;;;;;;
recording_V1L2_p190102_tr49_speak_mano;mano;720.875;455.125;;;;;;
recording_V1L2_p190102_tr4_speak_vaso;vaso;800.000;465.144;;;;;;
recording_V1L2_p190102_tr50_type_mano;[type];0;3000.000;;;;;;
recording_V1L2_p190102_tr51_type_cerdo;[type];0;3000.000;;;;seemed like she would speak, but didn't;;
recording_V1L2_p190102_tr52_type_aguja;[type];0;3000.000;;;;;;
recording_V1L2_p190102_tr53_speak_aguja;aguja;712.000;592.000;;;;;;
recording_V1L2_p190102_tr54_speak_manzana;manzana;1381.951;504.505;;;;;;
recording_V1L2_p190102_tr55_speak_conejo;conejo;928.000;560.000;;;;;;
recording_V1L2_p190102_tr56_type_conejo;[type];0;3000.000;;;;seemed like she would speak, but didn't;;
recording_V1L2_p190102_tr57_type_miel;[type];0;3000.000;;;;;;
recording_V1L2_p190102_tr58_speak_miel;miel;712.000;525.806;;;;;;
recording_V1L2_p190102_tr59_type_falda;[type];0;3000.000;;;;;;
recording_V1L2_p190102_tr5_speak_vaso;vaso;824.000;480.908;;;;;;
recording_V1L2_p190102_tr60_speak_goma;goma;1224.000;448.725;;;;;;
recording_V1L2_p190102_tr61_speak_goma;goma;800.000;480.000;;;;;;
recording_V1L2_p190102_tr62_type_caracol;[type];0;3000.000;;;;;;
recording_V1L2_p190102_tr63_speak_iglesia;iglesia;1072.000;672.000;;;;;;
recording_V1L2_p190102_tr64_speak_iglesia;iglesia;632.000;829.479;;;;;;
recording_V1L2_p190102_tr65_speak_oreja;oreja;1081.236;579.063;;;;;;
recording_V1L2_p190102_tr66_type_oreja;[type];0;3000.000;;;;;;
recording_V1L2_p190102_tr67_speak_cuerda;cuerda;857.563;494.437;;;;;;
recording_V1L2_p190102_tr68_type_granja;[type];0;3000.000;;;;;;
recording_V1L2_p190102_tr69_type_cartero;[type];0;3000.000;0;0;;did not type or speak;1;
recording_V1L2_p190102_tr6_type_taza;[type];0;3000.000;;;;;;
recording_V1L2_p190102_tr70_type_cartero;[type];0;3000.000;;;;;;
recording_V1L2_p190102_tr71_speak_mano;mano;745.727;454.273;;;;;;
recording_V1L2_p190102_tr72_type_guante;[type];0;3000.000;;;;;;
recording_V1L2_p190102_tr73_type_guante;[type];0;3000.000;;;;;;
recording_V1L2_p190102_tr74_speak_pintor;pintor;1098.632;521.902;;;;tongue;;
recording_V1L2_p190102_tr75_type_taza;[type];0;3000.000;;;;;;
recording_V1L2_p190102_tr76_type_taza;[type];0;3000.000;;;;;;
recording_V1L2_p190102_tr77_speak_aguja;aguja;894.842;657.158;;;;;;
recording_V1L2_p190102_tr78_type_regalo;[type];0;3000.000;;;;;;
recording_V1L2_p190102_tr79_speak_regalo;regalo;691.052;636.948;;;;/ts/;;
recording_V1L2_p190102_tr7_speak_cazador;cazador;1024.000;507.066;;;;;;
recording_V1L2_p190102_tr80_speak_baño;baño;897.327;584.033;;;;;;
recording_V1L2_p190102_tr81_speak_baño;baño;648.000;608.000;;;;;;
recording_V1L2_p190102_tr82_type_conejo;[type];0;3000.000;;;;;;
recording_V1L2_p190102_tr83_speak_miel;miel;680.000;592.600;;;;cough before word;;
recording_V1L2_p190102_tr84_speak_camisa;camisa;773.065;626.935;;;;;;
recording_V1L2_p190102_tr85_type_camisa;[type];0;3000.000;;;;;;
recording_V1L2_p190102_tr86_type_vaca;[type];0;3000.000;;;;;;
recording_V1L2_p190102_tr87_speak_vaca;vaca;672.000;472.000;;;;;;
recording_V1L2_p190102_tr88_type_goma;[/go/, type];1000.000;248.000;0;;;spoke first, then typed;1;
recording_V1L2_p190102_tr89_speak_pulpo;pulpo;907.268;444.732;;;;;;
recording_V1L2_p190102_tr8_speak_cazador;cazador;792.000;550.187;;;;tongue;;
recording_V1L2_p190102_tr90_speak_pulpo;pulpo;968.000;504.000;;;;opening mouth sound before word;;
recording_V1L2_p190102_tr91_type_iglesia;[type];0;3000.000;;;;;;
recording_V1L2_p190102_tr92_speak_guante;guante;976.000;569.977;;;;breath before word;;
recording_V1L2_p190102_tr93_speak_pierna;pierna;1116.029;524.387;;;;;;
recording_V1L2_p190102_tr94_type_pierna;[type];0;3000.000;;;;;;
recording_V1L2_p190102_tr95_speak_tenedor;tenedor;1008.000;505.669;;;;;;
recording_V1L2_p190102_tr96_type_oreja;[type];0;3000.000;;;;;;
recording_V1L2_p190102_tr97_speak_columna;columna;816.000;605.715;;;;;;
recording_V1L2_p190102_tr98_type_cartero;[type];0;3000.000;;;;seemed like she would speak, but didn't;;
recording_V1L2_p190102_tr99_type_bombero;[type];0;3000.000;;;;;;
recording_V1L2_p190102_tr9_type_baño;[type];0;3000.000;;;;;;
